6283	S000005985
9407	8956
9407	8129
10019	S000001900
10019	10000
9405	8637
9405	7981
9404	8685
9404	8209
10018	9942
10018	9971
10018	10014
5833	S000002605
5833	S000005376
9835	9681
9835	8984
9835	8590
9334	8385
9334	8362
5216	S000003763
5216	S000005640
5217	S000005254
5217	S000001227
5214	S000004779
5214	S000004780
5215	5214
5215	S000005901
5213	S000002433
5213	S000001350
5210	5209
5210	S000005848
5211	S000003263
5211	S000004024
5218	S000001271
5218	S000005067
5219	S000004686
5219	S000002413
9332	8645
9332	S000003793
10013	9830
10013	9868
10013	9989
10013	9951
10013	9899
9628	9211
9628	9417
9622	9340
9622	9213
9626	9003
9626	9099
9624	9073
9624	9330
6914	6521
6914	S000002279
6914	6274
6915	S000002358
6915	S000001918
6444	S000000545
6444	S000001222
6910	6887
6910	S000003812
6911	5924
6911	6552
6912	6053
6912	6438
6913	5780
6913	S000005978
6918	S000000613
6918	6428
6919	S000001204
6919	S000003473
6449	5673
6449	S000004070
10017	10016
10017	10015
7728	7065
7728	7281
7729	7110
7729	S000003586
7720	S000005583
7720	7400
7722	S000003130
7722	6900
7723	6434
7723	6741
7724	S000002762
7724	S000000892
7724	S000002414
7724	S000001694
7725	S000002733
7725	S000004076
7725	S000000193
7725	S000004262
7726	7161
7726	S000000263
7727	7113
7727	S000002641
10016	9637
10016	9969
10016	9823
6709	6239
6709	S000004744
6708	6706
6708	S000001008
8329	7889
8329	7172
8328	7029
8328	S000004731
6700	S000006358
6700	S000000047
6703	S000003770
6703	5831
6702	6279
6702	S000003773
6705	S000002300
6705	6704
6704	6142
6704	S000000461
6706	S000004135
6706	6705
9911	9678
9911	8557
9910	9782
9910	9661
9913	9376
9913	9841
9913	9822
9913	9623
9913	9422
9912	9774
9912	9671
9915	9911
9915	9449
9915	9755
9915	9166
9914	9756
9914	9749
9917	9896
9917	9873
9916	S000005199
9916	9826
9919	9886
9919	9835
9918	9547
9918	8874
9918	9619
10014	9833
10014	9912
10014	9972
7532	6848
7532	6779
8912	S000004325
8912	S000003157
8912	S000003259
8910	S000005373
8910	S000004197
8910	S000004624
8910	S000004877
8911	S000005693
8911	7111
8914	S000002469
8914	8073
5194	S000005249
5194	5111
8919	8419
8919	8418
7113	S000002289
7113	S000004099
7112	S000004033
7112	S000004960
7111	S000002220
7111	S000004805
7110	S000001341
7110	S000005243
7117	S000001448
7117	S000005846
7116	S000002647
7116	7115
7115	S000001135
7115	S000006005
7114	S000004305
7114	S000001644
7119	S000002206
7119	S000002948
5192	S000003508
5192	S000005421
5568	S000000212
5568	S000000873
5569	S000001189
5569	S000003682
5564	S000002949
5564	5563
5565	S000002217
5565	S000000277
5567	S000001088
5567	S000001399
5561	S000006195
5561	S000001675
5562	S000004351
5562	S000003941
5563	S000002936
5563	S000000881
7415	6827
7415	S000002298
6118	S000003173
6118	S000002184
6119	S000002713
6119	6118
6116	S000002852
6116	5975
6117	S000006083
6117	5659
6110	S000004576
6110	5523
6111	S000000383
6111	S000002878
6111	S000005737
6112	5903
6112	S000005809
7283	S000004168
7283	S000003576
7282	S000005441
7282	S000000344
7281	S000004655
7281	S000004631
7281	S000001904
7280	7030
7280	S000004491
7287	S000002532
7287	S000001579
7286	S000002709
7286	S000001542
7286	S000004105
7286	S000004267
7285	S000006045
7285	S000001525
7285	S000005169
7938	7418
7938	S000003653
7289	S000000865
7289	S000001697
7288	S000001124
7288	S000001229
7288	S000004395
9102	8510
9102	8083
9100	8773
9100	8922
9101	8683
9101	8015
9142	8612
9142	8366
9143	8395
9143	8006
9140	8193
9140	8861
9146	8207
9146	8374
9147	7067
9147	8591
9144	S000001209
9144	8525
8628	S000004428
8628	S000002917
8628	S000002916
8628	S000004920
8628	S000002332
8628	S000002331
8629	7790
8629	8069
8158	S000005540
8158	S000003393
8159	S000005471
8159	S000005533
8159	S000005690
8157	6514
8157	8115
7392	S000004034
7392	S000001635
8626	S000004590
8626	S000002535
8626	S000000200
8626	S000001659
8626	S000001715
8627	S000003068
8627	S000004198
8620	S000001314
8620	S000004052
8621	S000004321
8621	S000003049
8621	S000000685
9546	S000005366
9546	8511
9547	9174
9547	8829
8623	S000000520
8623	S000000644
9544	8699
9544	8818
9542	9110
9542	8708
9543	9054
9543	8909
9540	S000005952
9540	S000006125
8859	8199
8859	S000005606
8112	S000002371
8112	S000001747
6932	6327
6932	S000005465
6933	S000005049
6933	S000001442
6931	S000003310
6931	S000003715
6936	6252
6936	6605
6937	5564
6937	6851
6934	S000003395
6934	6259
6935	S000001016
6935	S000001957
8127	6924
8127	7259
8126	7294
8126	7576
6938	S000004185
6938	6392
6939	S000002330
6939	S000005902
8123	7538
8123	7476
8122	S000002925
8122	7386
8121	S000005231
8121	7584
8120	S000004125
8120	S000003143
7702	7003
7702	6085
7703	7419
7703	6254
7700	7441
7700	S000005648
7701	S000001403
7701	S000001402
7514	S000000621
7514	7349
8343	7922
8343	8258
8342	S000003437
8342	S000003374
8341	S000000154
8341	S000004811
8340	S000004029
8340	8032
8347	8013
8347	S000005034
8346	S000005770
8346	S000000744
8346	S000001870
8346	S000001132
8345	7468
8345	S000005258
5797	S000004148
5797	S000004145
5797	S000004147
5795	5268
5795	S000005542
5794	5722
5794	S000004420
5793	5554
5793	5700
5792	5324
5792	5713
5790	S000005515
5790	5343
5799	S000001379
5799	5798
5798	5797
5798	5768
8769	7968
8769	8077
8768	S000002800
8768	8118
6327	S000005227
6327	S000003255
6326	S000000326
6326	S000005196
6325	6072
6325	S000004556
6324	S000000329
6324	S000000162
6322	S000006437
6322	S000005836
6321	S000005096
6321	6320
6320	S000000946
6320	S000003271
6329	S000001578
6329	S000000269
6328	S000005320
6328	S000003447
9667	9483
9667	9506
9666	8626
9666	9563
9666	8628
9664	8682
9664	9274
9663	9225
9663	9507
9662	9026
9662	9310
9661	9016
9661	8931
9661	S000002885
9660	9317
9660	9324
9668	S000006345
9668	S000000661
9668	S000006162
9668	S000004035
9668	S000000130
9668	S000000818
9668	S000000787
9668	S000004593
9668	S000005876
8978	8178
8978	7314
8979	8119
8979	8337
8970	7971
8970	8473
8971	7859
8971	7319
8972	7442
8972	7871
8973	7751
8973	7195
8976	8282
8976	S000005079
8977	S000005896
8977	S000005399
7139	6241
7139	S000004304
7138	S000005501
7138	6347
7131	S000006066
7131	S000006077
7130	6652
7130	S000006147
7133	7132
7133	6097
7132	7131
7132	S000000746
7135	S000002927
7135	6343
7137	S000006356
7137	6633
5406	5199
5406	S000004274
5404	S000002593
5404	S000004158
5403	S000004663
5403	S000006004
5403	S000000066
5403	S000004095
5402	S000000145
5402	S000000144
5408	S000003218
5408	S000004118
7688	S000005476
7688	S000005484
5548	S000001901
5548	S000004122
5549	S000001471
5549	S000002329
5541	S000005291
5541	S000005771
5546	S000002810
5546	5545
5547	S000000845
5547	S000005183
5544	S000000898
5544	S000005833
5545	S000002811
5545	S000002809
8598	S000000823
8598	S000004413
8598	S000005787
8598	S000002255
8598	S000002165
8598	S000002835
8598	S000006312
8599	7925
8599	8045
8597	7650
8597	8239
8597	7782
8594	6563
8594	7158
8592	S000001449
8592	S000006154
8593	7546
8593	6970
8590	S000004723
8590	8201
8591	S000000834
8591	S000002537
5890	S000005982
5890	S000000875
5891	S000005185
5891	S000003888
5892	5891
5892	5698
5893	S000000440
5893	S000003778
5894	S000002768
5894	S000005092
5895	S000003511
5895	S000004988
5896	S000002276
5896	S000002277
5897	S000001057
5897	S000004510
5898	S000001023
5898	S000002101
5899	S000002281
5899	S000003687
8447	7379
8447	7628
9168	S000003961
9168	S000003659
9168	S000004906
9898	9739
9898	9818
9899	9810
9899	9857
6132	S000000048
6132	S000005890
6133	S000001724
6133	S000003841
6130	6129
6130	6101
6131	S000002671
6131	S000003798
6136	6092
6136	6078
6137	6075
6137	S000005691
6134	S000003840
6134	6133
6135	S000003363
6135	S000004272
9478	8449
9478	8705
9473	8659
9473	8002
9470	S000004324
9470	S000001673
9470	S000003428
9470	S000003449
9470	S000000464
9476	8743
9476	8479
9207	S000002666
9207	S000002577
9474	8924
9474	9195
9475	S000001296
9475	S000004715
9475	S000001490
9209	6815
9209	8236
9209	7232
9209	7484
7534	7088
7534	7533
7530	S000003415
7530	6869
7533	6041
7533	S000002631
7533	5776
9589	8606
9589	9495
9780	S000004053
9780	S000002946
9780	S000003619
9780	S000004702
9780	S000004255
9780	S000003475
9780	S000002618
9780	S000002721
9780	S000003257
9780	S000003341
9780	S000003353
9780	S000002541
9781	9424
9781	9575
9782	9499
9782	9553
9783	9620
9783	9585
9784	9104
9784	9586
9785	9513
9785	9404
9787	9519
9787	9635
9788	S000000967
9788	9587
9789	9351
9789	9523
5690	S000005221
5690	S000004294
8078	S000001232
8078	S000005885
8786	7472
8786	8081
9400	7392
9400	S000003588
9400	S000000245
9400	S000005446
9400	7916
7097	6819
7097	S000002402
7095	6840
7095	6321
7092	S000006208
7092	6980
7093	6281
7093	S000000491
7090	6324
7090	S000003062
7091	S000003439
7091	S000002478
7098	6800
7098	6711
8105	7567
8105	7279
8104	S000004286
8104	S000002706
8104	S000005259
8104	S000004895
8104	S000003716
8103	S000000027
8103	S000001613
8103	S000000334
8102	S000003238
8102	S000002651
6958	6688
6958	5501
6959	5972
6959	6366
6488	S000003126
6488	S000000877
6489	S000005432
6489	S000006183
6950	6043
6950	S000001619
6951	S000000124
6951	S000000352
6951	5695
6952	6951
6952	6260
6953	6473
6953	S000004911
6954	S000005261
6954	S000002603
6954	S000006311
6954	S000003388
6957	S000005923
6957	S000001485
8214	S000006379
8214	S000005206
8363	7757
8363	7898
8362	6708
8362	7233
8365	7309
8365	7856
8364	8343
8364	7742
8364	7923
8367	7786
8367	8031
8366	7909
8366	8001
8369	S000002261
8369	7699
8368	S000002376
8368	S000000839
5796	5138
5796	S000004692
7875	S000002374
7875	S000006239
7876	S000005569
7876	S000006031
7877	S000003052
7877	S000000640
7870	S000004080
7870	S000003181
7871	6752
7871	7428
7872	6891
7872	7291
7873	5671
7873	7014
7873	S000004618
5791	S000001165
5791	5790
6309	S000001591
6309	S000001187
6308	S000002700
6308	S000004594
6305	S000000555
6305	S000001457
6304	6302
6304	S000004714
6307	S000005081
6307	S000003397
6306	S000004961
6306	S000003482
6301	S000004288
6301	6300
6300	S000004403
6300	S000000615
6303	S000000515
6303	S000000616
6302	5100
6302	6301
9649	9140
9649	9000
7695	6879
7695	7217
9318	S000005153
9318	S000005008
9317	8470
9317	8684
9316	9238
9316	S000001802
9314	9235
9314	8687
9312	S000005372
9312	S000004505
9312	S000000435
9312	S000004377
9312	S000004391
9311	8798
9311	8806
9310	8723
9310	8794
8956	S000001501
8956	S000000041
8956	S000001710
8956	S000005166
8957	S000003012
8957	S000002636
8957	S000005776
8957	S000004665
8954	S000004354
8954	S000002318
8954	S000005738
8954	S000002510
8955	8222
8955	S000004646
8953	S000000471
8953	8150
8950	8604
8950	8289
8958	8661
8958	S000000402
8959	S000001709
8959	8507
5429	S000002481
5429	S000004566
5429	S000004874
5428	S000004670
5428	5234
5422	S000005924
5422	5227
5520	S000006191
5520	S000004916
5521	S000005455
5521	S000006430
5522	S000002661
5522	S000005959
5523	S000001658
5523	S000004120
5524	S000028512
5524	S000003720
5525	S000001015
5525	S000005498
5526	S000000788
5526	5525
5527	S000001068
5527	S000003338
5528	S000001517
5528	S000005434
5529	S000005748
5529	S000005749
6547	6214
6547	S000002392
6546	5739
6546	6080
6545	S000002565
6545	5674
6543	S000002766
6543	S000002296
6542	S000005874
6542	S000001649
6541	5468
6541	6540
6540	S000006069
6540	S000003355
6549	5408
6549	S000002546
6549	5422
6548	S000001692
6548	S000003860
7516	S000004846
7516	5646
7513	6432
7513	7037
7510	S000000828
7510	S000003834
7510	S000003389
7519	S000007587
7519	S000005659
7518	6054
7518	6346
6150	S000003986
6150	S000004801
6151	S000006282
6151	S000006268
6152	S000002831
6152	S000000420
6153	S000005224
6153	S000002980
6154	S000003969
6154	S000005511
6155	S000005518
6155	S000005078
6156	6086
6156	6155
6157	5591
6157	6154
6158	S000004299
6158	S000004941
6159	S000006205
6159	S000002642
8307	S000004614
8307	7422
8306	7325
8306	7639
8304	8095
8304	S000005582
8302	5962
8302	6066
8301	S000003567
8301	S000003054
8758	S000003158
8758	8158
8759	8358
8759	8646
8208	S000003852
8208	7705
8209	7381
8209	6836
8209	7304
8754	S000006354
8754	S000005956
8755	S000001470
8755	S000001467
8205	S000000994
8205	S000003438
9438	8851
9438	8453
8750	7437
8750	7820
8751	7720
8751	7745
8752	8459
8752	S000002307
8753	S000002482
8753	S000005145
8753	S000000142
9434	9050
9434	8704
8303	S000003949
8303	S000000276
9410	8516
9410	9123
9411	9214
9411	8554
9412	8488
9412	9006
9413	8849
9413	8988
9414	8028
9414	8587
9415	9052
9415	9091
9416	8376
9416	8783
9416	8534
9417	8827
9417	8598
9418	8941
9418	9071
9616	8756
9616	9126
9617	8993
9617	9284
9614	9456
9614	8825
9615	S000001246
9615	S000000168
9615	S000003906
9615	S000003884
9615	S000005622
9612	8711
9612	9443
9612	S000002213
9613	9097
9613	9203
8230	7353
8230	7573
9610	9474
9610	8876
8236	S000002232
8236	S000004005
8236	S000002877
8236	S000005976
8682	7162
8682	7739
8234	S000001217
8234	S000003424
8234	S000003769
8234	S000001543
7078	5125
7078	S000002738
7079	6613
7079	7078
7074	S000000510
7074	7057
7076	5960
7076	6699
7077	S000005355
7077	6550
7070	6488
7070	S000004238
7072	S000005617
7072	6595
8683	8242
8683	S000001871
6976	5521
6976	6467
6977	S000000772
6977	S000001693
6974	6459
6974	S000003975
6975	6974
6975	5666
6972	S000003637
6972	S000004818
6973	5844
6973	6760
6970	6186
6970	S000004502
6971	6921
6971	S000001745
6978	S000004552
6978	S000005201
6979	6228
6979	S000000631
9659	9450
9659	S000003141
8681	7540
8681	7445
8389	7872
8389	7011
8388	7729
8388	7952
8387	S000000238
8387	S000005483
8385	7401
8385	7464
8383	8064
8383	7356
8382	7482
8382	S000002366
8686	8228
8686	8203
8684	7963
8684	S000000905
8685	8053
8685	7403
8174	6788
8174	S000005531
8174	6527
9872	9645
9872	9722
7852	S000006241
7852	S000000978
7853	S000006061
7853	S000005757
7850	6777
7850	S000000956
7850	6526
7851	S000003003
7851	S000004893
7856	7188
7856	S000006149
7857	S000003880
7857	S000004967
7854	6911
7854	7331
7859	6764
7859	6577
6369	S000004888
6369	S000005849
6368	S000003396
6368	S000001884
6363	6362
6363	S000005570
6362	S000005588
6362	S000005571
6361	S000001046
6361	6360
6360	S000002257
6360	S000000007
6367	S000001310
6367	S000005241
6366	S000002548
6366	S000006058
6365	S000004011
6365	S000006065
6364	6363
6364	6134
9335	S000002467
9335	S000005401
9292	S000000912
9292	S000004339
9337	8978
9337	8338
9333	8444
9333	8808
9293	8852
9293	9139
9629	8919
9629	S000002284
9291	S000003335
9291	S000005054
9291	S000001094
9623	9272
9623	9229
9296	9029
9296	8759
9621	9245
9621	9389
9620	8985
9620	8797
9627	9270
9627	9183
9625	8411
9625	8930
9297	8841
9297	7943
9295	S000006220
9295	S000001240
9295	S000004947
9295	S000006014
9295	S000000808
9295	S000001492
5199	5181
5199	S000004275
5195	S000000046
5195	S000004572
5197	S000005912
5197	5194
5196	S000005517
5196	S000003757
5196	S000001434
5191	S000001113
5191	S000001864
5190	S000003005
5190	S000001450
5449	S000000704
5449	S000001838
5448	5306
5448	S000001833
5443	S000003236
5443	5272
5442	S000005066
5442	S000005002
5442	S000005087
5441	S000001031
5441	5243
5447	S000005797
5447	5239
5446	S000002714
5446	5242
5445	S000007264
5445	5255
5444	5363
5444	S000001726
5493	5319
5493	5320
5508	S000001122
5508	S000004295
5509	S000005903
5509	S000000058
5506	S000005681
5506	S000004691
5504	S000000930
5504	S000001043
5505	S000006107
5505	S000005998
5502	S000001373
5502	S000005881
5503	S000001116
5503	S000004551
5501	S000001155
5501	S000002829
6569	S000004587
6569	5642
6568	5496
6568	S000001937
5477	5369
5477	S000004621
6565	S000028811
6565	6182
6567	5549
6567	S000003913
6566	S000004166
6566	S000006272
6561	S000003387
6561	5430
6563	S000004774
6563	S000000911
6563	S000001458
6562	5811
6562	S000001859
7685	S000003307
7685	S000006286
7683	7039
7683	6822
7682	6452
7682	7049
7681	7070
7681	S000005734
7680	S000001905
7680	S000003207
7689	7345
7689	7148
5470	S000005899
5470	5185
5471	S000001700
5471	5110
8444	7093
8444	7818
8444	S000000669
8444	S000002231
8445	7221
8445	7220
8446	7466
8446	7848
8440	7234
8440	6522
8440	7997
8441	S000005820
8441	S000003957
8442	S000005086
8442	S000004533
8443	7308
8443	7432
8448	S000000137
8448	S000001946
8449	7926
8449	7495
7539	6987
7539	7311
7538	S000001138
7538	S000004071
7537	7002
7537	S000006165
7536	S000006364
7536	6289
9158	S000002205
9158	S000002701
6178	5862
6178	S000001407
6179	5836
6179	5502
6176	5743
6176	5651
6177	5767
6177	S000003430
6175	S000005302
6175	5724
6173	5807
6173	S000005536
6171	5795
6171	5556
9237	8221
9237	S000003115
9483	S000004359
9483	S000003855
9483	S000002879
9483	S000000183
9481	9286
9481	8748
9486	S000003672
9486	S000001765
9484	9249
9484	S000003071
7992	7183
7992	6798
7992	5974
7991	7517
7991	S000001495
7997	S000001359
7997	S000001279
7996	S000002707
7996	S000003377
7995	S000004055
7995	S000000310
7994	7359
7994	5819
9436	9218
9436	8991
9437	8651
9437	8189
7999	S000004884
7999	S000001177
7998	S000001680
7998	S000003121
7998	S000003746
7998	S000004181
9432	8791
9432	9121
9430	S000004284
9430	S000003065
9430	S000004848
9430	S000002409
9431	8463
9431	8883
5299	S000005880
5299	S000001672
5296	5202
5296	5295
5297	S000002932
5297	S000003094
5295	S000006224
5295	S000007255
5292	S000006040
5292	S000005727
5293	S000004641
5293	S000001050
5290	5289
5290	S000000436
5291	S000007611
5291	S000001419
8141	7983
8141	S000002938
8140	S000004376
8140	S000001593
8140	S000003432
8143	S000006333
8143	7627
8145	S000001503
8145	S000003023
8145	S000001472
8144	S000004625
8144	5896
7336	S000002511
7336	6164
7335	6341
7335	S000000474
7333	7249
7333	5290
7331	6518
7331	6915
7330	S000004662
7330	S000001703
7330	S000004204
9555	8844
9555	9189
9298	8871
9298	8896
9299	8873
9299	8403
7339	S000002474
7339	S000000691
7339	S000005043
7339	S000001021
7338	6728
7338	6975
7058	6744
7058	6791
7059	S000000925
7059	S000002672
7052	6240
7052	6837
7053	S000005580
7053	S000001571
7053	S000002844
7050	S000005326
7050	S000004595
7051	S000000120
7051	S000005791
7056	S000004123
7056	S000004632
7057	S000005838
7057	6721
7054	6781
7054	S000000341
7055	6070
7055	5315
7055	S000004515
9026	8686
9026	8103
8149	7817
8149	7260
8148	S000003571
8148	S000002464
8148	S000004912
6998	6584
6998	5397
6998	5434
6999	6962
6999	S000003964
8639	S000004086
8639	S000003470
8639	S000002529
8639	S000001201
8638	S000004840
8638	7780
6994	S000002465
6994	S000005585
6995	6067
6995	6345
6996	S000005299
6996	6672
6997	S000000929
6997	6282
6991	5813
6991	6736
6992	S000001456
6992	6989
6993	6593
6993	6364
9487	8839
9487	8976
9999	9993
9999	9978
9998	9960
9998	9885
9998	9958
9998	9861
9998	9854
9991	9862
9991	9905
9991	9844
9990	9975
9990	9836
9993	9991
9993	9913
9993	9961
9995	9957
9995	9973
9997	9974
9997	9981
8258	8105
8258	7743
6699	6198
6699	S000000477
6698	S000004364
6698	5747
6693	S000004442
6693	S000000902
6691	6690
6691	S000005703
6690	S000005451
6690	S000004834
6697	S000004932
6697	5910
6696	5725
6696	S000004337
6695	6337
6695	5509
6694	S000005117
6694	S000000634
7838	S000000682
7838	S000002847
7839	S000000758
7839	7244
9397	8615
9397	8469
7830	7541
7830	7769
7832	S000005316
7832	S000003777
7833	S000000419
7833	S000003901
7833	S000000104
7834	S000004674
7834	S000002913
7835	6195
7835	5751
7836	6446
7836	7835
7837	7791
7837	S000003320
6341	S000004803
6341	S000003299
6340	S000000156
6340	S000002291
6343	S000000862
6343	S000003533
6342	S000002268
6342	S000000581
6345	S000005704
6345	S000001911
6344	S000000489
6344	S000000040
6347	S000005942
6347	S000001254
6346	S000001674
6346	S000001365
6349	S000003559
6349	S000001774
9353	8778
9353	8643
9353	8886
9352	9199
9352	8969
9351	S000000039
9351	S000000999
9351	S000004219
9351	S000000404
9350	9064
9350	S000003634
9357	S000000287
9357	9079
9356	S000000729
9356	S000005097
9356	S000004190
9356	S000004559
9354	S000005929
9354	8592
9609	9573
9609	8938
9608	9212
9608	9309
9358	8210
9358	8428
8992	S000001126
8992	S000003272
8992	S000000112
8993	8057
8993	8388
8996	8291
8996	7513
6511	S000004850
6511	S000005825
5460	5247
5460	S000004245
5463	S000028688
5463	5213
5465	S000004845
5465	5273
5464	5353
5464	S000003304
5467	5316
5467	S000002489
5468	5249
5468	S000001883
9644	8946
9644	8679
9644	9251
8930	8650
8930	S000002726
8286	7876
8286	S000004553
8287	S000001800
8287	6430
8284	S000005415
8284	S000003210
8282	7642
8282	S000001770
8283	7283
8283	7257
8280	S000003178
8280	S000000833
8281	S000001618
8281	S000002560
8288	7732
8288	7142
8289	S000001421
8289	S000003557
6509	6508
6509	S000004036
6508	S000001840
6508	S000005031
6503	S000001066
6503	S000004153
6502	S000003314
6502	6484
6501	S000002262
6501	6179
6506	S000005098
6506	S000003249
6505	6445
6505	S000005329
6504	6503
6504	5620
8462	7702
8462	7744
8463	7321
8463	7465
8460	7505
8460	7645
8466	S000006365
8466	S000001622
8467	7928
8467	7600
8464	S000006075
8464	S000002476
8468	7843
8468	S000004977
9642	9409
9642	9327
7559	S000002573
7559	S000003621
7559	S000000306
7553	7552
7553	S000000106
7552	S000000170
7552	S000001730
7551	S000000258
7551	S000002674
7550	S000004182
7550	S000006367
7557	S000006248
7557	S000004427
7555	S000006188
7555	S000001531
7554	S000001887
7554	S000000377
9764	9624
9764	8920
9276	8326
9276	8451
5924	S000005951
5924	5923
5927	S000001384
5927	S000005230
5920	S000004809
5920	S000000890
5921	S000001481
5921	S000005322
5922	S000002613
5922	5921
5923	S000001907
5923	S000001010
5928	S000000882
5928	S000006017
5929	S000004057
5929	S000007270
7399	S000002838
7399	6620
9133	S000002306
9133	S000003016
9133	S000001628
9132	8638
9132	S000003506
7319	5701
7319	6844
7318	6587
7318	S000002302
7314	7223
7314	6992
7316	S000005996
7316	S000001356
7311	6307
7311	6712
7310	S000004800
7310	6929
7313	6501
7313	6803
7312	6988
7312	S000003316
9130	8547
9130	8407
7030	S000000405
7030	S000004475
7034	S000002341
7034	S000004854
7037	S000003134
7037	S000004623
7038	S000003365
7038	S000002673
7038	S000005404
7038	S000003120
7038	S000000051
7038	S000004628
7039	6926
7039	S000004938
9018	8226
9018	8227
9137	S000004103
9137	S000000920
9136	S000002915
9136	S000001584
9136	S000000529
7788	S000003292
7788	S000004467
7788	S000000846
7789	S000003306
7789	S000004265
7786	S000001325
7786	S000005686
7784	6352
7784	5799
7784	S000004150
7785	7051
7785	S000004678
7782	S000004667
7782	S000003013
7782	S000004763
7782	S000005801
7782	S000005556
7780	6468
7780	S000004582
7781	S000003995
7781	6636
9135	8349
9135	8464
9134	8325
9134	8412
8615	7933
8615	7147
8614	S000002652
8614	7998
8610	7526
8610	S000005867
8613	8149
8613	S000006228
8612	S000004478
8612	8452
8619	7676
8619	7507
8618	S000000021
8618	S000001556
8014	7327
8014	6863
5718	5616
5718	S000000390
5716	5555
5716	S000001178
5714	S000005186
5714	5685
5713	5619
5713	S000000114
5712	S000003775
5712	5611
5711	S000002418
5711	5648
5710	5459
5710	S000004346
9586	9209
9586	8706
9271	8644
9271	8442
9587	S000005730
9587	S000002419
9587	S000005839
9587	S000004528
9587	S000004424
9272	8764
9272	8811
9584	9304
9584	9470
9273	8790
9273	8279
9585	8879
9585	8809
9274	7903
9274	8423
9275	S000005561
9275	9055
7816	S000000773
7816	S000002180
7817	7046
7817	S000003463
7814	S000003420
7814	6814
7815	S000003924
7815	7320
7812	6976
7812	7175
7813	S000000849
7813	7275
7810	S000000854
7810	S000005710
7810	S000003440
7811	5737
7811	6983
5094	S000003244
5094	S000000560
7818	S000003664
7818	S000005314
7818	S000003996
7819	7510
7819	S000002905
9588	8979
9588	9130
9379	9060
9379	8560
9378	8901
9378	8900
9371	9115
9371	S000005933
9370	8378
9370	8586
9373	S000000684
9373	S000005707
9373	S000000103
9375	S000001026
9375	9011
9374	8964
9374	8524
9377	8467
9377	8288
9376	9077
9376	8830
5585	S000001643
5585	S000004783
5488	5394
5488	S000001386
5487	5382
5487	S000003183
5486	5380
5486	S000003376
5485	S000000225
5485	5340
5485	S000000138
5484	S000001159
5484	5251
5484	S000002627
5483	S000000553
5483	5370
5482	S000005861
5482	5437
5481	S000005928
5481	S000000001
5481	S000002770
5481	S000005636
5480	S000005983
5480	5215
5581	S000005162
5581	5435
7515	S000000490
7515	S000000488
6521	6150
6521	6275
6523	6106
6523	S000006435
6522	6398
6522	S000003196
6525	S000006387
6525	6399
6524	6217
6524	6461
6527	5534
6527	5307
6526	5409
6526	5359
8266	8041
8266	7512
8267	7697
8267	7580
8260	S000005584
8260	S000000335
8261	S000000884
8261	S000006341
8262	S000002214
8262	7380
8262	S000000338
8408	7352
8408	6809
8400	7931
8400	7503
8402	7058
8402	7184
8403	6978
8403	7446
8404	7660
8404	8116
8406	7351
8406	7372
8407	8034
8407	S000001445
7571	S000001881
7571	S000005667
7571	S000005004
7571	S000004042
7570	S000005167
7570	6439
7573	6657
7573	S000002127
7572	S000005831
7572	S000003101
7575	7387
7575	S000003752
7574	S000003993
7574	S000001768
7576	7000
7576	7168
7579	6405
7579	S000004574
7579	6061
9816	S000004019
9816	S000005013
9816	S000003103
9816	S000001663
9816	S000004332
9816	S000006141
9816	S000000904
9816	S000001280
9816	S000000235
9816	S000002104
9816	S000003044
9816	S000004855
9816	S000004065
9816	S000005122
9817	9560
9817	9723
9810	9571
9810	9497
9811	8780
9811	9754
9813	9653
9813	9570
8334	S000003348
8334	S000001424
8218	7557
8218	6910
8335	7342
8335	S000003366
8138	7138
8138	7536
8338	7326
8338	7873
8339	7462
8339	8104
9338	S000003241
9338	S000002571
9338	S000005332
9338	S000006153
9338	S000005854
9338	S000004795
9338	S000000028
8748	S000005481
8748	S000001052
5902	5900
5902	5901
5903	S000005755
5903	S000005756
5900	S000004128
5900	S000002446
5901	S000004601
5901	S000002445
5906	S000006203
5906	S000004944
5907	S000001037
5907	5906
5905	S000001707
5905	S000001038
5908	S000001285
5908	S000001698
5909	S000002468
5909	S000000527
8744	8096
8744	7789
8741	7838
8741	S000002517
8740	7534
8740	7532
9601	9021
9601	9134
9600	S000002508
9600	9295
9603	9266
9603	9180
9602	9096
9602	9210
9190	8171
9190	8354
9605	9362
9605	9135
9604	9193
9604	9363
9607	S000002520
9607	S000004603
9607	S000003084
9606	9353
9606	9445
6064	S000002185
6064	6063
6065	6064
6065	5451
6066	5672
6066	5738
6067	5610
6067	S000003673
6060	S000003666
6060	S000001699
6060	S000004412
6061	6060
6061	S000005003
6062	S000003695
6062	5781
6063	S000002168
6063	5402
6069	S000001944
6069	5404
6069	S000002159
10034	9998
10034	10019
10034	10001
10034	10032
10032	9916
10032	9999
10032	10018
10032	9962
10032	9990
10032	10024
10032	10025
10032	10017
10032	9922
7379	7001
7379	5708
7373	6662
7373	6754
7372	7267
7372	6632
7371	S000000690
7371	S000003124
7370	S000005433
7370	S000002524
7377	6357
7377	6773
7376	5866
7376	S000000025
7374	S000005650
7374	S000005664
7374	S000003500
9032	8462
9032	7328
9033	8544
9033	8648
9030	S000003573
9030	S000004415
9031	8049
9031	8267
9037	S000003598
9037	S000004924
7016	S000003287
7016	S000002682
7017	7016
7017	S000005826
7014	S000003093
7014	S000001526
7015	S000003808
7015	S000000765
