S000002918	YDR510W	SMT3	S000001655	YKL172W	EBP2
S000001106	YHR064C	SSZ1	S000001809	YKR101W	SIR1
S000005835	YOR308C	SNU66	S000006134	YPL213W	LEA1
S000001687	YKL204W	EAP1	S000005499	YOL139C	CDC33
S000005475	YOL115W	PAP2	S000006111	YPL190C	NAB3
S000000909	YER107C	GLE2	S000003597	YJL061W	NUP82
S000003730	YJL194W	CDC6	S000004264	YLR274W	MCM5
S000004928	YMR311C	GLC8	S000005952	YPL031C	PHO85
S000000215	YBR011C	IPP1	S000004363	YLR371W	ROM2
S000002271	YDL113C	ATG20	S000003404	YGR172C	YIP1
S000005199	YNL255C	GIS2	S000006002	YPL081W	RPS9A
S000002388	YDL229W	SSB1	S000006373	YPR169W	JIP5
S000005589	YOR063W	RPL3	S000005933	YPL012W	RRP12
S000000364	YBR160W	CDC28	S000002264	YDL106C	PHO2
S000001118	YHR076W	PTC7	S000004684	YMR079W	SEC14
S000000374	YBR170C	NPL4	S000003280	YGR048W	UFD1
S000003407	YGR175C	ERG1	S000005224	YNL280C	ERG24
S000003101	YGL133W	ITC1	S000005831	YOR304W	ISW2
S000000966	YER164W	CHD1	S000005587	YOR061W	CKA2
S000002257	YDL099W	BUG1	S000002925	YDR517W	GRH1
S000001900	YFR004W	RPN11	S000003419	YGR187C	HGH1
S000002467	YDR060W	MAK21	S000004652	YMR049C	ERB1
S000000772	YEL046C	GLY1	S000001900	YFR004W	RPN11
S000000019	YAL021C	CCR4	S000005232	YNL288W	CAF40
S000004931	YMR314W	PRE5	S000005787	YOR261C	RPN8
S000000425	YBR221C	PDB1	S000003425	YGR193C	PDX1
S000000449	YBR245C	ISW1	S000000966	YER164W	CHD1
S000000809	YER007W	PAC2	S000001069	YHR027C	RPN1
S000000269	YBR065C	ECM2	S000006072	YPL151C	PRP46
S000001900	YFR004W	RPN11	S000005553	YOR027W	STI1
S000003506	YGR274C	TAF1	S000004477	YML015C	TAF11
S000003215	YGL246C	RAI1	S000003968	YLL045C	RPL8B
S000003016	YGL048C	RPT6	S000003464	YGR232W	NAS6
S000002290	YDL132W	CDC53	S000003218	YGL249W	ZIP2
S000005604	YOR078W	BUD21	S000005837	YOR310C	NOP58
S000000183	YBL087C	RPL23A	S000002769	YDR361C	BCP1
S000000360	YBR156C	SLI15	S000003345	YGR113W	DAM1
S000001054	YHR012W	VPS29	S000003589	YJL053W	PEP8
S000000642	YCR046C	IMG1	S000002523	YDR116C	MRPL1
S000001697	YKL214C	YRA2	S000006099	YPL178W	CBC2
S000000004	YAL005C	SSA1	S000005612	YOR086C	TCB1
S000002388	YDL229W	SSB1	S000003322	YGR090W	UTP22
S000002160	YDL002C	NHP10	S000001881	YFL013C	IES1
S000000914	YER112W	LSM4	S000005509	YOL149W	DCP1
S000001898	YFR002W	NIC96	S000003351	YGR119C	NUP57
S000002918	YDR510W	SMT3	S000001924	YFR028C	CDC14
S000003372	YGR140W	CBF2	S000006189	YPL268W	PLC1
S000000642	YCR046C	IMG1	S000003323	YGR091W	PRP31
S000000310	YBR106W	PHO88	S000003023	YGL055W	OLE1
S000002213	YDL055C	PSA1	S000003105	YGL137W	SEC27
S000003097	YGL129C	RSM23	S000001638	YKL155C	RSM22
S000003394	YGR162W	TIF4631	S000005730	YOR204W	DED1
S000000117	YBL021C	HAP3	S000003206	YGL237C	HAP2
S000000532	YCL027W	FUS1	S000000951	YER149C	PEA2
S000000916	YER114C	BOI2	S000000999	YHL007C	STE20
S000002209	YDL051W	LHP1	S000006220	YPR016C	TIF6
S000002163	YDL005C	MED2	S000001100	YHR058C	MED6
S000001894	YFL002C	SPB4	S000006132	YPL211W	NIP7
S000003088	YGL120C	PRP43	S000001497	YKL014C	URB1
S000001077	YHR035W		S000003783	YJR022W	LSM8
S000000897	YER095W	RAD51	S000003131	YGL163C	RAD54
S000002918	YDR510W	SMT3	S000000918	YER116C	SLX8
S000000364	YBR160W	CDC28	S000005330	YNR047W	FPK1
S000002160	YDL002C	NHP10	S000004042	YLR052W	IES3
S000003397	YGR165W	MRPS35	S000003874	YJR113C	RSM7
S000002879	YDR471W	RPL27B	S000005199	YNL255C	GIS2
S000001421	YIL159W	BNR1	S000001612	YKL129C	MYO3
S000004023	YLR033W	RSC58	S000004596	YML127W	RSC9
S000002918	YDR510W	SMT3	S000005682	YOR156C	NFI1
S000004045	YLR055C	SPT8	S000004849	YMR236W	TAF9
S000005005	YNL061W	NOP2	S000005437	YOL077C	BRX1
S000002918	YDR510W	SMT3	S000004165	YLR175W	CBF5
S000001128	YHR086W	NAM8	S000004289	YLR298C	YHC1
S000001551	YKL068W	NUP100	S000004327	YLR335W	NUP2
S000003332	YGR100W	MDR1	S000004252	YLR262C	YPT6
S000004172	YLR182W	SWI6	S000006125	YPL204W	HRR25
S000005924	YPL003W	ULA1	S000006270	YPR066W	UBA3
S000001628	YKL145W	RPT1	S000006017	YPL096W	PNG1
S000002571	YDR164C	SEC1	S000005332	YNR049C	MSO1
S000003473	YGR241C	YAP1802	S000005028	YNL084C	END3
S000000534	YCL029C	BIK1	S000006190	YPL269W	KAR9
S000000689	YCR093W	CDC39	S000002319	YDL160C	DHH1
S000003324	YGR092W	DBF2	S000004603	YMR001C	CDC5
S000003610	YJL074C	SMC3	S000005401	YOL041C	NOP12
S000001012	YHL020C	OPI1	S000005364	YOL004W	SIN3
S000005006	YNL062C	GCD10	S000005188	YNL244C	SUI1
S000000214	YBR010W	HHT1	S000003484	YGR252W	GCN5
S000004519	YML055W	SPC2	S000006015	YPL094C	SEC62
S000002904	YDR496C	PUF6	S000004947	YNL002C	RLP7
S000000004	YAL005C	SSA1	S000002579	YDR172W	SUP35
S000002319	YDL160C	DHH1	S000000741	YEL015W	EDC3
S000001900	YFR004W	RPN11	S000004874	YMR261C	TPS3
S000004283	YLR292C	SEC72	S000005780	YOR254C	SEC63
S000002163	YDL005C	MED2	S000001083	YHR041C	SRB2
S000000113	YBL017C	PEP1	S000003589	YJL053W	PEP8
S000002508	YDR101C	ARX1	S000003968	YLL045C	RPL8B
S000000033	YAL035W	FUN12	S000004165	YLR175W	CBF5
S000004117	YLR127C	APC2	S000005116	YNL172W	APC1
S000004477	YML015C	TAF11	S000004840	YMR227C	TAF7
S000000014	YAL016W	TPD3	S000004577	YML109W	ZDS2
S000002973	YGL005C	COG7	S000003352	YGR120C	COG2
S000004534	YML069W	POB3	S000005649	YOR123C	LEO1
S000002480	YDR073W	SNF11	S000003712	YJL176C	SWI3
S000001109	YHR067W	HTD2	S000001600	YKL117W	SBA1
S000000959	YER157W	COG3	S000003191	YGL223C	COG1
S000004630	YMR028W	TAP42	S000006244	YPR040W	TIP41
S000000137	YBL041W	PRE7	S000004931	YMR314W	PRE5
S000002306	YDL147W	RPN5	S000002375	YDL216C	RRI1
S000000379	YBR175W	SWD3	S000001161	YHR119W	SET1
S000003175	YGL207W	SPT16	S000003962	YLL039C	UBI4
S000002755	YDR347W	MRP1	S000005934	YPL013C	MRPS16
S000002796	YDR388W	RVS167	S000004329	YLR337C	VRP1
S000000014	YAL016W	TPD3	S000000022	YAL024C	LTE1
S000000555	YCL050C	APA1	S000002918	YDR510W	SMT3
S000002388	YDL229W	SSB1	S000004527	YML062C	MFT1
S000002697	YDR289C	RTT103	S000005574	YOR048C	RAT1
S000002643	YDR235W	PRP42	S000006099	YPL178W	CBC2
S000001906	YFR010W	UBP6	S000003962	YLL039C	UBI4
S000002855	YDR447C	RPS17B	S000005076	YNL132W	KRE33
S000000285	YBR081C	SPT7	S000004045	YLR055C	SPT8
S000000517	YCL011C	GBP2	S000004424	YLR432W	IMD3
S000000359	YBR155W	CNS1	S000004798	YMR186W	HSC82
S000006125	YPL204W	HRR25	S000006385	YPR181C	SEC23
S000001933	YFR037C	RSC8	S000003288	YGR056W	RSC1
S000000814	YER012W	PRE1	S000005643	YOR117W	RPT5
S000001243	YHR200W	RPN10	S000005785	YOR259C	RPT4
S000002765	YDR357C	CNL1	S000003047	YGL079W	KXD1
S000002172	YDL014W	NOP1	S000003645	YJL109C	UTP10
S000003315	YGR083C	GCD2	S000004282	YLR291C	GCD7
S000001678	YKL195W	MIA40	S000003932	YLL009C	COX17
S000000299	YBR095C	RXT2	S000005274	YNL330C	RPD3
S000003394	YGR162W	TIF4631	S000004950	YNL005C	MRP7
S000001900	YFR004W	RPN11	S000005318	YNR035C	ARC35
S000002796	YDR388W	RVS167	S000004715	YMR109W	MYO5
S000002263	YDL105W	NSE4	S000005394	YOL034W	SMC5
S000001356	YIL094C	LYS12	S000005662	YOR136W	IDH2
S000002881	YDR473C	PRP3	S000006382	YPR178W	PRP4
S000002391	YDL232W	OST4	S000003194	YGL226C-A	OST5
S000002388	YDL229W	SSB1	S000003560	YJL023C	PET130
S000000337	YBR133C	HSL7	S000003723	YJL187C	SWE1
S000004557	YML092C	PRE8	S000004931	YMR314W	PRE5
S000003962	YLL039C	UBI4	S000004196	YLR206W	ENT2
S000004762	YMR153W	NUP53	S000004925	YMR308C	PSE1
S000002471	YDR064W	RPS13	S000005252	YNL308C	KRI1
S000000653	YCR057C	PWP2	S000004699	YMR093W	UTP15
S000000103	YBL007C	SLA1	S000000935	YER133W	GLC7
S000001130	YHR088W	RPF1	S000006014	YPL093W	NOG1
S000003897	YJR136C	TTI2	S000001516	YKL033W	TTI1
S000000170	YBL074C	AAR2	S000001208	YHR165C	PRP8
S000000402	YBR198C	TAF5	S000000516	YCL010C	SGF29
S000000966	YER164W	CHD1	S000002987	YGL019W	CKB1
S000000928	YER126C	NSA2	S000006220	YPR016C	TIF6
S000005076	YNL132W	KRE33	S000006119	YPL198W	RPL7B
S000001792	YKR084C	HBS1	S000004946	YNL001W	DOM34
S000004564	YML098W	TAF13	S000005932	YPL011C	TAF3
S000001243	YHR200W	RPN10	S000005829	YOR303W	CPA1
S000000451	YBR247C	ENP1	S000003934	YLL011W	SOF1
S000002641	YDR233C	RTN1	S000003946	YLL023C	POM33
S000000103	YBL007C	SLA1	S000005182	YNL238W	KEX2
S000001627	YKL144C	RPC25	S000006394	YPR190C	RPC82
S000000476	YBR272C	HSM3	S000002306	YDL147W	RPN5
S000002388	YDL229W	SSB1	S000006397	YPR193C	HPA2
S000000974	YER172C	BRR2	S000006305	YPR101W	SNT309
S000000974	YER172C	BRR2	S000001208	YHR165C	PRP8
S000002411	YDR004W	RAD57	S000004386	YLR394W	CST9
S000002598	YDR190C	RVB1	S000005715	YOR189W	IES4
S000002878	YDR470C	UGO1	S000005737	YOR211C	MGM1
S000002309	YDL150W	RPC53	S000005286	YNR003C	RPC34
S000001114	YHR072W	ERG7	S000004617	YMR015C	ERG5
S000002410	YDR003W	RCR2	S000000927	YER125W	RSP5
S000003570	YJL033W	HCA4	S000001710	YKR002W	PAP1
S000001108	YHR066W	SSF1	S000001497	YKL014C	URB1
S000003034	YGL066W	SGF73	S000003080	YGL112C	TAF6
S000001900	YFR004W	RPN11	S000003387	YGR155W	CYS4
S000000221	YBR017C	KAP104	S000002633	YDR225W	HTA1
S000000214	YBR010W	HHT1	S000002856	YDR448W	ADA2
S000001243	YHR200W	RPN10	S000001587	YKL104C	GFA1
S000003044	YGL076C	RPL7A	S000003079	YGL111W	NSA1
S000002388	YDL229W	SSB1	S000001809	YKR101W	SIR1
S000002987	YGL019W	CKB1	S000005364	YOL004W	SIN3
S000002826	YDR418W	RPL12B	S000001213	YHR170W	NMD3
S000003016	YGL048C	RPT6	S000001069	YHR027C	RPN1
S000001605	YKL122C	SRP21	S000006292	YPR088C	SRP54
S000001284	YIL022W	TIM44	S000005300	YNR017W	TIM23
S000001900	YFR004W	RPN11	S000004346	YLR354C	TAL1
S000000342	YBR138C		S000000364	YBR160W	CDC28
S000000653	YCR057C	PWP2	S000001582	YKL099C	UTP11
S000003826	YJR065C	ARP3	S000001496	YKL013C	ARC19
S000003080	YGL112C	TAF6	S000006003	YPL082C	MOT1
S000003660	YJL124C	LSM1	S000005062	YNL118C	DCP2
S000000846	YER044C	ERG28	S000002969	YGL001C	ERG26
S000001002	YHL010C	ETP1	S000003962	YLL039C	UBI4
S000003477	YGR245C	SDA1	S000001240	YHR197W	RIX1
S000004165	YLR175W	CBF5	S000005964	YPL043W	NOP4
S000000285	YBR081C	SPT7	S000004466	YML007W	YAP1
S000000516	YCL010C	SGF29	S000000678	YCR082W	AHC2
S000000252	YBR048W	RPS11B	S000001900	YFR004W	RPN11
S000002980	YGL012W	ERG4	S000000999	YHL007C	STE20
S000000323	YBR119W	MUD1	S000003245	YGR013W	SNU71
S000002691	YDR283C	GCN2	S000001905	YFR009W	GCN20
S000002388	YDL229W	SSB1	S000001886	YFL008W	SMC1
S000003322	YGR090W	UTP22	S000006341	YPR137W	RRP9
S000002408	YDR001C	NTH1	S000004260	YLR270W	DCS1
S000003090	YGL122C	NAB2	S000004327	YLR335W	NUP2
S000003245	YGR013W	SNU71	S000001323	YIL061C	SNP1
S000000024	YAL026C	DRS2	S000000690	YCR094W	CDC50
S000002589	YDR181C	SAS4	S000006222	YPR018W	RLF2
S000003090	YGL122C	NAB2	S000004961	YNL016W	PUB1
S000002319	YDL160C	DHH1	S000006434	YLR438C-A	LSM3
S000000974	YER172C	BRR2	S000001199	YHR156C	LIN1
S000002175	YDL017W	CDC7	S000002290	YDL132W	CDC53
S000002904	YDR496C	PUF6	S000004441	YLR449W	FPR4
S000000318	YBR114W	RAD16	S000002504	YDR097C	MSH6
S000002666	YDR258C	HSP78	S000001716	YKR008W	RSC4
S000002728	YDR320C	SWA2	S000003163	YGL195W	GCN1
S000000134	YBL038W	MRPL16	S000000642	YCR046C	IMG1
S000001881	YFL013C	IES1	S000001855	YFL039C	ACT1
S000001618	YKL135C	APL2	S000005468	YOL108C	INO4
S000004327	YLR335W	NUP2	S000004339	YLR347C	KAP95
S000003646	YJL110C	GZF3	S000004966	YNL021W	HDA1
S000004952	YNL007C	SIS1	S000006027	YPL106C	SSE1
S000001644	YKL161C	KDX1	S000006061	YPL140C	MKK2
S000000209	YBR005W	RCR1	S000000927	YER125W	RSP5
S000001737	YKR029C	SET3	S000004976	YNL031C	HHT2
S000000112	YBL016W	FUS3	S000004998	YNL053W	MSG5
S000002890	YDR482C	CWC21	S000000831	YER029C	SMB1
S000000564	YCL059C	KRR1	S000004165	YLR175W	CBF5
S000000950	YER148W	SPT15	S000005573	YOR047C	STD1
S000003874	YJR113C	RSM7	S000005250	YNL306W	MRPS18
S000004470	YML010W	SPT5	S000004534	YML069W	POB3
S000002498	YDR091C	RLI1	S000004486	YML024W	RPS17A
S000000735	YEL009C	GCN4	S000003080	YGL112C	TAF6
S000003079	YGL111W	NSA1	S000003992	YLR002C	NOC3
S000000069	YAR014C	BUD14	S000002529	YDR122W	KIN1
S000002529	YDR122W	KIN1	S000001201	YHR158C	KEL1
S000004564	YML098W	TAF13	S000004849	YMR236W	TAF9
S000003927	YLL004W	ORC3	S000005929	YPL008W	CHL1
S000002851	YDR443C	SSN2	S000003336	YGR104C	SRB5
S000000913	YER111C	SWI4	S000005609	YOR083W	WHI5
S000000004	YAL005C	SSA1	S000003620	YJL084C	ALY2
S000000034	YAL036C	RBG1	S000003394	YGR162W	TIF4631
S000001052	YHR010W	RPL27A	S000001094	YHR052W	CIC1
S000005437	YOL077C	BRX1	S000006220	YPR016C	TIF6
S000002261	YDL103C	QRI1	S000006027	YPL106C	SSE1
S000002881	YDR473C	PRP3	S000003306	YGR074W	SMD1
S000003545	YJL008C	CCT8	S000003962	YLL039C	UBI4
S000000033	YAL035W	FUN12	S000006158	YPL237W	SUI3
S000000134	YBL038W	MRPL16	S000002870	YDR462W	MRPL28
S000002786	YDR378C	LSM6	S000000974	YER172C	BRR2
S000000030	YAL032C	PRP45	S000003510	YGR278W	CWC22
S000005095	YNL151C	RPC31	S000006391	YPR187W	RPO26
S000002736	YDR328C	SKP1	S000003794	YJR033C	RAV1
S000003360	YGR128C	UTP8	S000005604	YOR078W	BUD21
S000002255	YDL097C	RPN6	S000000823	YER021W	RPN3
S000002165	YDL007W	RPT2	S000001948	YFR052W	RPN12
S000003237	YGR005C	TFG2	S000005677	YOR151C	RPB2
S000004747	YMR139W	RIM11	S000004905	YMR291W	TDA1
S000003158	YGL190C	CDC55	S000003899	YJR138W	IML1
S000007281	Q0250	COX2	S000004193	YLR203C	MSS51
S000003335	YGR103W	NOP7	S000003927	YLL004W	ORC3
S000002641	YDR233C	RTN1	S000001900	YFR004W	RPN11
S000000966	YER164W	CHD1	S000004952	YNL007C	SIS1
S000002648	YDR240C	SNU56	S000001208	YHR165C	PRP8
S000000034	YAL036C	RBG1	S000002559	YDR152W	GIR2
S000001130	YHR088W	RPF1	S000005732	YOR206W	NOC2
S000000927	YER125W	RSP5	S000001283	YIL021W	RPB3
S000002736	YDR328C	SKP1	S000006177	YPL256C	CLN2
S000002979	YGL011C	SCL1	S000005889	YOR362C	PRE10
S000002609	YDR201W	SPC19	S000001535	YKL052C	ASK1
S000000884	YER082C	UTP7	S000006316	YPR112C	MRD1
S000000493	YBR289W	SNF5	S000005306	YNR023W	SNF12
S000001933	YFR037C	RSC8	S000004349	YLR357W	RSC2
S000002528	YDR121W	DPB4	S000005831	YOR304W	ISW2
S000002598	YDR190C	RVB1	S000003118	YGL150C	INO80
S000000476	YBR272C	HSM3	S000001948	YFR052W	RPN12
S000001449	YIR010W	DSN1	S000005415	YOL054W	PSH1
S000004536	YML071C	COG8	S000004996	YNL051W	COG5
S000003886	YJR125C	ENT3	S000005562	YOR036W	PEP12
S000004754	YMR146C	TIF34	S000005006	YNL062C	GCD10
S000002838	YDR430C	CYM1	S000005015	YNL071W	LAT1
S000001346	YIL084C	SDS3	S000004735	YMR128W	ECM16
S000002925	YDR517W	GRH1	S000006385	YPR181C	SEC23
S000002781	YDR373W	FRQ1	S000005211	YNL267W	PIK1
S000002307	YDL148C	NOP14	S000006348	YPR144C	NOC4
S000007611	YJL062W-A	COA3	S000004598	YML129C	COX14
S000003245	YGR013W	SNU71	S000006134	YPL213W	LEA1
S000003947	YLL024C	SSA2	S000004402	YLR410W	VIP1
S000004573	YML105C	SEC65	S000006131	YPL210C	SRP72
S000001270	YIL008W	URM1	S000005063	YNL119W	NCS2
S000002351	YDL192W	ARF1	S000005378	YOL018C	TLG2
S000003068	YGL100W	SEH1	S000005498	YOL138C	RTC1
S000001900	YFR004W	RPN11	S000005122	YNL178W	RPS3
S000003927	YLL004W	ORC3	S000004530	YML065W	ORC1
S000001492	YKL009W	MRT4	S000005589	YOR063W	RPL3
S000000896	YER094C	PUP3	S000001243	YHR200W	RPN10
S000007267	Q0080	ATP8	S000001499	YKL016C	ATP7
S000003016	YGL048C	RPT6	S000001628	YKL145W	RPT1
S000002598	YDR190C	RVB1	S000001076	YHR034C	PIH1
S000002619	YDR211W	GCD6	S000005786	YOR260W	GCD1
S000001423	YIL161W		S000004968	YNL023C	FAP1
S000004253	YLR263W	RED1	S000005878	YOR351C	MEK1
S000002719	YDR311W	TFB1	S000003352	YGR120C	COG2
S000003097	YGL129C	RSM23	S000003397	YGR165W	MRPS35
S000002304	YDL145C	COP1	S000001900	YFR004W	RPN11
S000004212	YLR222C	UTP13	S000006348	YPR144C	NOC4
S000001161	YHR119W	SET1	S000004976	YNL031C	HHT2
S000000959	YER157W	COG3	S000004996	YNL051W	COG5
S000000912	YER110C	KAP123	S000001356	YIL094C	LYS12
S000000634	YCR038C	BUD5	S000003273	YGR041W	BUD9
S000003945	YLL022C	HIF1	S000004976	YNL031C	HHT2
S000001900	YFR004W	RPN11	S000001069	YHR027C	RPN1
S000002304	YDL145C	COP1	S000005231	YNL287W	SEC21
S000001900	YFR004W	RPN11	S000003443	YGR211W	ZPR1
S000003860	YJR099W	YUH1	S000003962	YLL039C	UBI4
S000005169	YNL225C	CNM67	S000005655	YOR129C	AFI1
S000004165	YLR175W	CBF5	S000004927	YMR310C	
S000001333	YIL071C	PCI8	S000005888	YOR361C	PRT1
S000000564	YCL059C	KRR1	S000003884	YJR123W	RPS5
S000002534	YDR127W	ARO1	S000001900	YFR004W	RPN11
S000000181	YBL085W	BOI1	S000000404	YBR200W	BEM1
S000004301	YLR310C	CDC25	S000005627	YOR101W	RAS1
S000003364	YGR132C	PHB1	S000005971	YPL050C	MNN9
S000001094	YHR052W	CIC1	S000004903	YMR290C	HAS1
S000001535	YKL052C	ASK1	S000001745	YKR037C	SPC34
S000000004	YAL005C	SSA1	S000002709	YDR301W	CFT1
S000002562	YDR155C	CPR1	S000002918	YDR510W	SMT3
S000003079	YGL111W	NSA1	S000006014	YPL093W	NOG1
S000004038	YLR048W	RPS0B	S000005199	YNL255C	GIS2
S000003242	YGR010W	NMA2	S000004320	YLR328W	NMA1
S000003174	YGL206C	CHC1	S000006233	YPR029C	APL4
S000003115	YGL147C	RPL9A	S000006220	YPR016C	TIF6
S000007235	YDR363W-A	SEM1	S000006312	YPR108W	RPN7
S000002581	YDR174W	HMO1	S000006308	YPR104C	FHL1
S000000103	YBL007C	SLA1	S000005038	YNL094W	APP1
S000005008	YNL064C	YDJ1	S000005888	YOR361C	PRT1
S000002187	YDL029W	ARP2	S000001496	YKL013C	ARC19
S000002668	YDR260C	SWM1	S000001464	YIR025W	MND2
S000000142	YBL046W	PSY4	S000002633	YDR225W	HTA1
S000006138	YPL217C	BMS1	S000006348	YPR144C	NOC4
S000001094	YHR052W	CIC1	S000005837	YOR310C	NOP58
S000000253	YBR049C	REB1	S000002711	YDR303C	RSC3
S000003465	YGR233C	PHO81	S000005361	YOL001W	PHO80
S000001790	YKR082W	NUP133	S000004198	YLR208W	SEC13
S000001906	YFR010W	UBP6	S000004931	YMR314W	PRE5
S000002965	YFL017W-A	SMX2	S000003306	YGR074W	SMD1
S000000493	YBR289W	SNF5	S000005937	YPL016W	SWI1
S000001900	YFR004W	RPN11	S000004551	YML086C	ALO1
S000000728	YEL002C	WBP1	S000005629	YOR103C	OST2
S000000455	YBR251W	MRPS5	S000003402	YGR170W	PSD2
S000002520	YDR113C	PDS1	S000003330	YGR098C	ESP1
S000003927	YLL004W	ORC3	S000006059	YPL138C	SPP1
S000003884	YJR123W	RPS5	S000006393	YPR189W	SKI3
S000001106	YHR064C	SSZ1	S000001111	YHR069C	RRP4
S000000128	YBL032W	HEK2	S000004324	YLR332W	MID2
S000000113	YBL017C	PEP1	S000003690	YJL154C	VPS35
S000004265	YLR275W	SMD2	S000004826	YMR213W	CEF1
S000002318	YDL159W	STE7	S000004354	YLR362W	STE11
S000002299	YDL140C	RPO21	S000003279	YGR047C	TFC4
S000001315	YIL053W	RHR2	S000006027	YPL106C	SSE1
S000001072	YHR030C	SLT2	S000004172	YLR182W	SWI6
S000000872	YER070W	RNR1	S000003563	YJL026W	RNR2
S000005853	YOR326W	MYO2	S000006190	YPL269W	KAR9
S000004395	YLR403W	SFP1	S000005897	YOR370C	MRS6
S000004265	YLR275W	SMD2	S000005685	YOR159C	SME1
S000002915	YDR507C	GIN4	S000001149	YHR107C	CDC12
S000006027	YPL106C	SSE1	S000006348	YPR144C	NOC4
S000000741	YEL015W	EDC3	S000006333	YPR129W	SCD6
S000002388	YDL229W	SSB1	S000004212	YLR222C	UTP13
S000001906	YFR010W	UBP6	S000001337	YIL075C	RPN2
S000004339	YLR347C	KAP95	S000004886	YMR273C	ZDS1
S000002306	YDL147W	RPN5	S000000814	YER012W	PRE1
S000001208	YHR165C	PRP8	S000006386	YPR182W	SMX3
S000002433	YDR026C		S000002517	YDR110W	FOB1
S000004529	YML064C	TEM1	S000004659	YMR055C	BUB2
S000000033	YAL035W	FUN12	S000002904	YDR496C	PUF6
S000002242	YDL084W	SUB2	S000001900	YFR004W	RPN11
S000000036	YAL038W	CDC19	S000006124	YPL203W	TPK2
S000002264	YDL106C	PHO2	S000002553	YDR146C	SWI5
S000003464	YGR232W	NAS6	S000005785	YOR259C	RPT4
S000002906	YDR498C	SEC20	S000003113	YGL145W	TIP20
S000002819	YDR411C	DFM1	S000004491	YML029W	USA1
S000003783	YJR022W	LSM8	S000001656	YKL173W	SNU114
S000005589	YOR063W	RPL3	S000005732	YOR206W	NOC2
S000003304	YGR072W	UPF3	S000001119	YHR077C	NMD2
S000003624	YJL088W	ARG3	S000006032	YPL111W	CAR1
S000002824	YDR416W	SYF1	S000004826	YMR213W	CEF1
S000000001	YAL001C	TFC3	S000005928	YPL007C	TFC8
S000002299	YDL140C	RPO21	S000004422	YLR430W	SEN1
S000000967	YER165W	PAB1	S000006090	YPL169C	MEX67
S000000537	YCL032W	STE50	S000006279	YPR075C	OPY2
S000002546	YDR139C	RUB1	S000002736	YDR328C	SKP1
S000003484	YGR252W	GCN5	S000005411	YOL051W	GAL11
S000000402	YBR198C	TAF5	S000001083	YHR041C	SRB2
S000003712	YJL176C	SWI3	S000005160	YNL216W	RAP1
S000000004	YAL005C	SSA1	S000005564	YOR038C	HIR2
S000000137	YBL041W	PRE7	S000006307	YPR103W	PRE2
S000002918	YDR510W	SMT3	S000004534	YML069W	POB3
S000007595	YBR233W-A	DAD3	S000002423	YDR016C	DAD1
S000000283	YBR079C	RPG1	S000003767	YJR007W	SUI2
S000001058	YHR016C	YSC84	S000005810	YOR284W	HUA2
S000002388	YDL229W	SSB1	S000003424	YGR192C	TDH3
S000001600	YKL117W	SBA1	S000004234	YLR244C	MAP1
S000004090	YLR100W	ERG27	S000004815	YMR202W	ERG2
S000002273	YDL115C	IWR1	S000001283	YIL021W	RPB3
S000000285	YBR081C	SPT7	S000004849	YMR236W	TAF9
S000002188	YDL030W	PRP9	S000003739	YJL203W	PRP21
S000001449	YIR010W	DSN1	S000005430	YOL069W	NUF2
S000000542	YCL037C	SRO9	S000003570	YJL033W	HCA4
S000000164	YBL068W	PRS4	S000005422	YOL061W	PRS5
S000001900	YFR004W	RPN11	S000001603	YKL120W	OAC1
S000005160	YNL216W	RAP1	S000006027	YPL106C	SSE1
S000002388	YDL229W	SSB1	S000002468	YDR061W	
S000001284	YIL022W	TIM44	S000003806	YJR045C	SSC1
S000004466	YML007W	YAP1	S000004490	YML028W	TSA1
S000001600	YKL117W	SBA1	S000004762	YMR153W	NUP53
S000000884	YER082C	UTP7	S000005837	YOR310C	NOP58
S000002840	YDR432W	NPL3	S000005574	YOR048C	RAT1
S000001900	YFR004W	RPN11	S000005284	YNR001C	CIT1
S000001562	YKL079W	SMY1	S000004300	YLR309C	IMH1
S000003158	YGL190C	CDC55	S000004715	YMR109W	MYO5
S000000269	YBR065C	ECM2	S000006305	YPR101W	SNT309
S000005837	YOR310C	NOP58	S000006341	YPR137W	RRP9
S000003882	YJR121W	ATP2	S000005999	YPL078C	ATP4
S000003043	YGL075C	MPS2	S000006176	YPL255W	BBP1
S000002597	YDR189W	SLY1	S000001266	YIL004C	BET1
S000001506	YKL023W		S000004390	YLR398C	SKI2
S000029704	YHR199C-A	NBL1	S000006130	YPL209C	IPL1
S000003088	YGL120C	PRP43	S000001800	YKR092C	SRP40
S000000642	YCR046C	IMG1	S000002870	YDR462W	MRPL28
S000002840	YDR432W	NPL3	S000001600	YKL117W	SBA1
S000000659	YCR063W	BUD31	S000003959	YLL036C	PRP19
S000001191	YHR148W	IMP3	S000003762	YJR002W	MPP10
S000002563	YDR156W	RPA14	S000005192	YNL248C	RPA49
S000002802	YDR394W	RPT3	S000001022	YHL030W	ECM29
S000004289	YLR298C	YHC1	S000004509	YML046W	PRP39
S000000285	YBR081C	SPT7	S000002574	YDR167W	TAF10
S000000974	YER172C	BRR2	S000003088	YGL120C	PRP43
S000000014	YAL016W	TPD3	S000003158	YGL190C	CDC55
S000002880	YDR472W	TRS31	S000003398	YGR166W	TRS65
S000000154	YBL058W	SHP1	S000001696	YKL213C	DOA1
