7877	S000000021
7877	S000001869
7877	S000002925
7877	S000004077
7877	S000003398
7877	S000006148
7877	S000001024
7877	S000000433
7877	S000003171
7877	S000002995
7877	S000004851
7877	S000000179
7877	S000000640
7877	S000003052
7877	S000000054
7877	S000001556
7877	S000000071
7877	S000004998
7877	S000003541
7877	S000003598
7870	S000003181
7870	S000004390
7870	S000000263
7870	S000006393
7870	S000003141
7870	S000004080
7870	S000003257
7870	S000006221
7870	S000003353
7870	S000003619
7870	S000003341
7870	S000001467
7870	S000004255
7870	S000005602
7870	S000001014
7871	6752
7871	7428
7872	6891
7872	7291
7872	9540
7873	5671
7873	S000004618
7873	8337
7873	7014
5660	S000001848
5660	S000006051
5660	S000000796
5660	S000003368
7336	S000002511
7336	6164
8979	8119
8979	8337
8979	7239
9612	8711
9612	10019
9612	9443
9612	S000002213
9464	7975
9464	9002
9467	9156
9467	8732
9466	8885
9466	8781
9461	9696
9461	9059
9461	9092
9460	9494
9460	8556
9460	9009
9460	9008
9463	8729
9463	9503
9463	S000002350
9463	8912
9463	9225
9463	8977
9462	7368
9462	8140
9462	7477
6305	S000001900
6305	S000004765
6305	S000000125
6305	S000002918
6305	S000001457
6305	S000000555
6305	S000000568
6304	S000004714
6304	6302
6307	S000006039
6307	S000002443
6307	S000001638
6307	S000003397
6307	S000004800
6307	S000002448
6307	S000005882
6307	S000003097
6307	S000005934
6307	S000000455
6307	S000000852
6307	S000000350
6307	S000001332
6307	S000005081
6307	S000001355
6307	S000003316
6307	S000002745
6307	S000002755
6307	S000002582
6307	S000000996
6306	S000003090
6306	S000001440
6306	S000004961
6306	S000003017
6306	S000005008
6306	S000003482
6306	S000002840
9469	9128
9469	9108
9468	9227
9468	8733
6303	S000000639
6303	S000000515
6303	S000002334
6303	S000000616
6303	S000000617
6303	S000000615
6303	S000004714
6303	S000000603
6302	5100
6302	6301
6302	6303
9089	S000003060
9089	S000004284
9089	S000005670
9089	S000004925
9089	S000000221
9089	S000003351
9089	S000000912
9089	S000003163
9089	S000002600
9089	S000002982
9089	S000002172
9089	S000001552
9089	S000001210
9089	S000001551
9089	S000003065
9089	S000000063
9089	S000000004
9089	S000001022
9089	S000000967
9089	S000004339
9089	S000003838
9089	S000005624
9089	S000002793
9089	S000004762
9089	S000004761
9089	S000004650
9089	S000005084
9089	S000003237
9089	S000005941
9089	S000004614
9089	S000005483
9089	S000002632
9089	S000002633
9089	S000005133
9089	S000006297
9089	S000003090
9089	S000028510
9089	S000001790
9089	S000002469
9089	S000004327
9089	S000002566
9089	S000006090
9087	8589
9087	7482
9087	9039
9087	S000006090
9087	8898
9086	S000005060
9086	S000004829
9086	S000005083
9086	S000005133
9086	S000006365
9086	S000001210
9086	S000001622
9086	S000004949
9086	S000002840
9086	S000005527
9086	S000001900
9086	S000000004
9086	S000005686
9086	S000000865
9086	S000002545
9086	S000004527
9086	S000002242
9086	S000004931
9086	9520
9086	S000000517
9086	S000004977
9086	S000004339
9086	S000002388
9086	S000003949
9086	S000002918
9086	S000003947
9086	S000003090
9086	S000001697
9086	S000005197
9086	S000002789
9086	S000002566
9086	S000004732
9085	7956
9085	8216
9084	S000004186
9084	9533
9084	8670
9084	8246
9084	9291
9083	9139
9083	8246
9083	8947
9083	8667
9081	S000005119
9081	S000005732
9081	S000001668
9081	S000004165
9081	S000003044
9081	S000001094
9081	S000002508
9081	S000006220
9081	S000004266
9081	S000002494
9081	S000006014
9081	S000002172
9081	S000004947
9081	S000005933
9081	S000006052
9081	S000003570
9081	S000006132
9081	S000004882
9081	S000003103
9081	S000005837
9081	S000003992
9081	S000001789
9081	S000005839
9081	S000003999
9081	S000003957
9081	S000003855
9081	S000004019
9081	S000000808
9081	S000001341
9081	S000005401
9081	S000004441
9081	S000002419
9081	S000003931
9081	S000005054
9081	S000004903
9081	S000005964
9081	S000004652
9081	S000004424
9081	S000004650
9081	S000005076
9081	S000001655
9081	S000005589
9081	S000005487
9081	S000001897
9081	S000003079
9081	S000001894
9081	S000001732
9081	S000004855
9081	S000001613
9081	S000000235
9081	S000001800
9081	S000001497
9081	S000004332
9081	S000001240
9081	S000001492
9081	S000000564
9081	S000006141
9081	S000000928
9081	S000002189
9081	S000005798
9081	S000000033
9081	S000004842
9081	S000001600
9081	S000001130
9081	S000001108
9081	S000002904
9081	S000005005
9081	S000005437
9081	S000003046
9081	S000005252
9081	S000002467
9081	S000003968
9081	S000000346
9080	S000000219
9080	8726
5666	S000004007
5666	S000004231
5666	S000003975
5666	S000003842
5666	S000004099
9648	9491
9648	9085
9318	S000006249
9318	S000005595
9318	S000005153
9318	S000006309
9318	S000006152
9318	S000003517
9318	S000000542
9318	S000006058
9318	S000006367
9318	S000005930
9318	S000004961
9318	S000000562
9318	S000004885
9318	S000006133
9318	S000000067
9318	S000001900
9318	S000000004
9318	S000004798
9318	S000000305
9318	S000005017
9318	S000002579
9318	S000000038
9318	S000002347
9318	S000006348
9318	S000001106
9318	S000005587
9318	S000006235
9318	S000000533
9318	S000000276
9318	S000005722
9318	S000005888
9318	S000006314
9318	S000005666
9318	S000003962
9318	S000005941
9318	S000004997
9318	S000005943
9318	S000005008
9318	S000004952
9318	S000006161
9318	S000001243
9318	S000006278
9318	S000003041
9318	S000005301
9318	S000000171
9318	S000005922
9318	S000002388
9318	S000006393
9318	S000003949
9318	S000000373
9318	S000005553
9318	S000005191
9318	S000000973
9318	S000004246
9318	S000002548
9318	S000005024
9318	S000005366
9318	S000004948
9318	S000003793
9645	9436
9645	9190
9316	9238
9316	S000001802
9316	S000003157
9314	9483
9314	9561
9314	7466
9314	8687
9314	9235
9312	S000006156
9312	S000004840
9312	S000004391
9312	S000004823
9312	S000003162
9312	S000003414
9312	S000003413
9312	S000002742
9312	S000002767
9312	S000000004
9312	S000004377
9312	S000005549
9312	S000005051
9312	S000005372
9312	9508
9312	7802
9312	S000004505
9312	S000003234
9312	S000000435
9312	S000004976
9312	S000004975
9312	S000004075
9312	S000000213
9312	S000000214
9312	S000000602
9312	S000002228
9312	S000001855
9312	S000002598
9312	S000000950
9312	S000003961
9312	S000003651
9312	S000000696
9312	S000002893
9312	S000003617
9312	S000000009
9311	8798
9311	8806
9311	7821
9311	S000000402
9310	8723
9310	8794
8956	S000004105
8956	S000005677
8956	S000005976
8956	S000004642
8956	S000002877
8956	S000005776
8956	S000001501
8956	S000002232
8956	9756
8956	S000000462
8956	S000003777
8956	S000003570
8956	S000000041
8956	S000002709
8956	S000005527
8956	S000000064
8956	S000000323
8956	S000002603
8956	7590
8956	S000002798
8956	S000003853
8956	S000002697
8956	S000005166
8956	S000005705
8956	S000000397
8956	S000005929
8956	S000004176
8956	S000001025
8956	S000003388
8956	S000005952
8956	S000002266
8956	S000006311
8956	S000004976
8956	S000000929
8956	S000002636
8956	S000003012
8956	S000001710
8956	S000000214
8956	S000001542
8956	S000006290
8956	S000003280
8956	S000001161
8956	S000000379
8956	S000002388
8956	S000000039
8956	S000004665
8956	S000000172
8956	S000004267
8956	S000005261
8956	S000005309
8956	S000006059
8956	S000004005
8956	S000000935
8957	S000000397
8957	S000004848
8957	S000004642
8957	8387
8957	S000002354
8957	S000005776
8957	S000001501
8957	S000001259
8957	S000006290
8957	S000004105
8957	S000003570
8957	S000000041
8957	S000002709
8957	S000002299
8957	S000000283
8957	S000006102
8957	S000003853
8957	S000002697
8957	S000005166
8957	S000005967
8957	S000005741
8957	S000005649
8957	S000004032
8957	S000002789
8957	S000002603
8957	S000000967
8957	S000005483
8957	S000002636
8957	S000004440
8957	S000003012
8957	S000001710
8957	S000002633
8957	S000003783
8957	S000001542
8957	S000003279
8957	S000000171
8957	S000003388
8957	S000000309
8957	S000004267
8957	S000005261
8957	S000001340
8957	S000002409
8957	S000006141
8957	S000004665
5089	S000004034
5089	S000003319
5089	S000004124
5089	S000002238
5088	S000006237
5088	5074
8953	9335
8953	S000000471
8953	S000006220
8953	8150
8950	8604
8950	8289
5083	S000006353
5083	S000005679
5083	S000004516
5081	S000000427
5081	S000002854
5081	S000002918
5087	S000000869
5087	5086
5086	S000000239
5086	S000001002
5086	S000003962
8958	8661
8958	8806
8958	9047
8958	S000000402
8958	9672
8959	S000001709
8959	9047
8959	8507
9793	9503
9793	9500
9793	9891
9793	9539
9792	8817
9792	9607
9792	S000003221
9792	5519
9792	9213
9792	8719
9792	5962
9792	8536
9791	9341
9791	9683
9790	9614
9790	9633
9797	9425
9797	9345
9796	9514
9796	9795
9795	9527
9795	9710
9794	9447
9794	9528
8556	8606
8556	7118
8556	8196
8556	8120
9799	9616
9799	9039
9799	7952
9798	9397
9798	9781
8557	S000005736
8557	8500
8557	S000005677
8557	S000005733
8557	S000001627
8557	S000004061
8557	S000005750
8557	S000003432
8557	S000003087
8557	9676
8557	S000003038
8557	S000006050
8557	S000005286
8557	S000003418
8557	S000002935
8557	S000002309
8557	S000002299
8557	S000005365
8557	S000004190
8557	S000006391
8557	S000005057
8557	S000001283
8557	S000000941
8557	S000000927
8557	S000006214
8557	S000006394
8557	S000005642
8557	S000006314
8557	S000003237
8557	S000002273
8557	S000003011
8557	S000001733
8557	S000001716
8557	S000003684
8557	8243
8557	S000003295
8557	S000003548
8557	S000002812
8557	S000001185
8557	S000005868
8557	S000005199
8557	S000001871
8557	S000000358
8557	S000005867
8557	S000005192
8557	S000005095
8557	S000003824
8557	S000003676
8557	S000002563
8557	S000004470
6833	6236
6833	6230
6832	6368
6832	6808
6832	7688
8791	S000005759
8791	S000004908
8791	S000004603
8791	S000001762
8791	S000004035
8791	S000001171
8791	S000001924
8791	S000003550
8791	S000006073
8791	S000005853
8791	S000003185
8791	S000003184
8791	S000000313
8791	S000004373
8791	S000005876
8791	S000002557
8791	S000002556
8791	S000003972
8791	S000003567
8791	S000003054
8791	S000005549
8791	S000000534
8791	S000003814
8791	S000001103
8791	S000004746
8791	S000000787
8791	S000003420
8791	S000004914
8791	S000004529
8791	S000004659
8791	S000005900
8791	S000006162
8791	S000003460
8791	S000000311
8791	S000000130
8791	S000005795
8791	S000002832
8791	S000001508
8791	S000000159
8791	S000004200
8791	S000005552
8791	S000004306
8791	S000006250
8791	S000002896
6830	5773
6830	5688
6836	6554
6836	6694
6835	5690
6835	S000001484
6834	5463
6834	6232
6894	S000004920
6894	S000004829
6894	S000005446
6894	S000005447
6894	S000000530
6894	S000004428
6894	S000004795
6894	S000000004
6894	S000002905
6894	S000005662
6894	S000002871
6894	S000003962
6894	S000000163
6839	S000004744
6839	S000005527
6839	S000003390
6839	S000004390
6839	S000005602
6839	S000004337
6839	S000006393
6839	S000000631
6839	S000003181
6839	S000000122
6839	S000003427
6839	S000005381
6839	S000002688
6839	S000001123
6839	S000003783
6839	S000003327
6839	S000005502
6839	S000000994
6839	S000005176
6839	S000001111
6838	5899
6838	S000003708
6895	S000002388
6895	S000006293
6895	S000004814
6895	S000005956
6895	S000005472
6895	S000004560
6895	S000004562
6895	S000004259
6895	S000004490
5331	S000003877
5331	S000001810
5331	S000003911
5330	S000001354
5330	S000003090
5330	S000002506
5330	S000004167
5333	S000005474
5333	S000005048
5333	S000003668
5333	S000004710
5332	S000000345
5332	S000000414
5332	S000003516
5332	S000006253
5335	S000003320
5335	S000001880
5335	S000000276
5335	S000001928
5334	S000000731
5334	S000003047
5334	S000004400
5337	S000003128
5337	S000002590
5337	S000002984
5337	S000004394
5336	S000004841
5336	S000002602
5336	S000005950
5339	S000002430
5339	S000003471
5339	S000001900
5339	S000004880
6850	S000006168
6850	6135
8559	S000002591
8559	7785
8559	S000004746
8338	7326
8338	7873
6853	6219
6853	6100
6897	S000005489
6897	6896
5739	5598
5739	5439
9930	9884
9930	9871
9410	8516
9410	9123
5738	5452
5738	5644
5738	9144
8822	S000004382
8822	S000005201
8822	S000002359
8822	S000005064
8822	S000005956
8822	S000002721
8822	S000001766
8822	S000006221
8822	S000000579
8822	S000001749
8822	S000004865
8822	S000001467
8822	S000003475
8822	S000000656
8822	S000001533
8822	S000004218
8822	S000000004
8822	S000004575
8822	S000000245
8822	S000004255
8822	S000005620
8822	S000002610
8822	S000002946
8822	S000004406
8822	S000001417
8822	S000003606
8822	S000001754
8822	S000005074
8822	S000006217
8822	S000005219
8822	S000003257
8822	S000004398
8822	S000004155
8822	S000004053
8822	S000001470
8822	S000003341
8822	S000006354
8822	S000006002
8822	S000002655
8822	S000005989
8822	S000003880
8822	S000002541
8822	S000003619
8822	S000004498
8822	S000004552
8822	S000003353
8823	8190
8823	7806
8820	8574
8820	8573
8826	8137
8826	7942
8827	9133
8827	8424
8827	7805
8827	6365
8825	9076
8825	S000000404
8825	S000004925
8825	S000000529
8825	S000005110
8825	S000002275
8825	S000005952
8825	S000003241
8825	6531
8825	S000006074
8825	S000001584
8825	S000005682
8825	S000003837
8825	S000003852
8825	S000004723
8825	S000001103
8825	S000005215
8825	9136
8825	S000001149
8825	S000004659
8825	S000002717
8825	S000002492
8825	S000005609
8825	S000000313
8825	S000000595
8825	S000002817
8825	S000002918
8825	S000005022
8825	S000002915
8825	S000000339
8825	7487
8825	S000002384
8825	S000004306
8825	9920
8825	S000005177
8825	S000005242
8825	6254
7489	9955
7489	S000003620
7489	6838
7489	9749
7097	6819
7097	9184
7097	S000002402
8828	7829
8828	7569
8829	7854
8829	7914
9166	8552
9166	8176
6468	8661
6468	6221
6468	S000004607
8778	S000005620
8778	8886
8778	S000004865
8778	7772
8778	8399
8779	S000001417
8779	S000003475
8779	S000002721
8779	S000005069
8779	S000006221
8779	S000000579
8779	S000001763
8779	S000004967
8779	S000004498
8779	S000001467
8779	S000000467
8779	S000002655
8779	S000000656
8779	S000003634
8779	S000004218
8779	S000004575
8779	S000000608
8779	S000004702
8779	S000002235
8779	S000006354
8779	S000004255
8779	S000005620
8779	S000002946
8779	S000004406
8779	S000002618
8779	S000003606
8779	S000004398
8779	S000001024
8779	S000003257
8779	S000006235
8779	S000004155
8779	S000004053
8779	S000002874
8779	S000005086
8779	S000002180
8779	S000006105
8779	S000003441
8779	S000000055
8779	S000006399
8779	S000003619
8779	S000005639
8779	S000004753
8779	S000004865
8779	S000002938
8779	S000003353
6896	S000000628
6896	S000004366
6896	S000000113
6896	S000000366
6896	S000002484
6896	S000006283
6896	S000003758
6896	S000003493
6896	S000003805
6469	S000004525
6469	S000001597
6469	S000004777
6469	S000000115
6469	S000000013
6469	S000005403
8773	S000000913
8773	S000000168
8773	S000006177
8773	S000006074
8773	S000002214
8773	S000005468
8773	S000000069
8773	S000000364
8773	S000000969
8773	S000004674
8773	S000005253
8773	S000004172
8773	S000004812
8773	S000003175
8773	S000005609
8773	S000003272
8773	S000001201
8773	S000005802
8773	S000005803
8773	S000003461
8773	S000006125
8773	S000004086
8773	S000000038
8773	S000002885
8773	S000000112
8773	S000002913
8773	S000004998
8773	S000004534
8773	S000001072
8770	S000003631
8770	S000005971
8770	S000000404
8770	S000004924
8770	S000000375
8770	S000006015
8770	S000002822
8770	S000001846
8770	S000005561
8770	S000004370
8770	S000005629
8770	S000003724
8770	S000003836
8770	S000000803
8770	S000004258
8770	S000003463
8770	S000004542
8770	S000004016
8770	S000004334
8770	S000003364
8770	S000000728
8770	S000000762
8770	S000004583
8770	S000002653
8770	S000004362
8770	9427
8770	S000003719
8770	S000004757
9411	9214
9411	8554
9411	9549
8776	S000000312
8776	7717
8777	S000004807
8777	S000004805
8777	S000005040
8777	S000004843
8777	S000004380
8777	S000000183
8777	S000002239
8777	S000003317
8777	S000002295
8777	S000002240
8777	S000003855
8777	S000004332
8777	S000005011
8777	S000004440
8777	S000004278
8777	S000002790
8777	S000005929
8777	S000000780
8777	S000004254
8777	S000001025
8777	S000000252
8777	S000004398
8777	S000004748
8777	S000006001
8777	S000006000
8777	S000002879
8777	S000002855
8777	S000002288
8777	S000005693
8777	S000001395
8777	S000000933
8777	S000005199
8777	S000003713
7954	7478
7954	7811
6858	S000001777
6858	6835
7642	S000004068
7642	S000005973
7642	S000001667
7642	S000005412
7642	S000005411
7642	S000003175
7642	S000001563
7642	S000006273
7642	S000002957
7642	S000004136
7642	S000001511
7642	S000002719
7642	S000003418
7642	S000001564
7641	6132
7641	S000002664
7641	5733
7647	6996
7647	S000002693
7647	S000000981
7646	6965
7646	7518
7488	S000005332
7488	S000003202
7488	S000003621
7488	S000000810
7488	S000002128
7488	S000005216
7488	S000002571
7488	S000005208
7488	S000005763
7488	S000002905
7488	S000004156
7488	S000000404
7488	S000002573
7488	S000001330
7488	S000001889
7488	8794
7488	S000006259
7488	S000000306
7644	8119
7644	6904
7644	6743
5638	S000005989
5638	S000002592
5638	S000002388
5638	S000001912
5638	S000004311
7649	6888
7649	S000005717
7648	7647
7648	5894
8794	S000003202
8794	S000000810
8794	S000004283
8794	S000002354
8794	S000000284
8794	S000006139
8794	S000006015
8794	S000003352
8794	S000001330
8794	S000001371
8794	S000001889
8794	S000000306
8794	S000006385
8794	S000004198
8794	S000004219
8794	S000004197
8794	S000004370
8794	S000006369
8794	S000004573
8794	S000002577
8794	S000005373
8794	S000002573
8794	S000003151
8794	S000003621
8794	S000005216
8794	S000004156
8794	S000006432
8794	S000006259
8794	S000006397
8794	S000000671
8794	S000005780
8794	S000000375
8794	S000000959
8794	S000004684
6542	S000001649
6542	S000005845
6542	S000005874
6542	S000006364
6542	S000001295
6542	S000005171
6542	S000003700
6542	S000006124
7081	S000000249
7081	S000000323
7081	S000003948
7081	S000006024
7081	S000005131
7081	S000003096
7081	S000000205
7081	S000005908
7081	S000003762
7081	S000006106
7081	S000000238
7081	S000006044
7081	S000004587
7080	7040
7080	6845
7083	6125
7083	6124
7082	S000004375
7082	5599
7082	8196
7082	5784
7085	S000000281
7085	6934
7084	6465
7084	6549
7087	6419
7087	6381
7086	S000002687
7086	6458
7086	8732
7089	S000000156
7089	S000004344
7089	S000003876
7089	S000004387
7089	S000002290
