S000001891	YFL003C	MSH4	S000005476	YOL116W	MSN1
S000000550	YCL045C	EMC1	S000003200	YGL231C	EMC4
S000004006	YLR016C	PML1	S000005835	YOR308C	SNU66
S000001593	YKL110C	KTI12	S000006007	YPL086C	ELP3
S000003627	YJL091C	GWT1	S000028423	YPL096C-A	ERI1
S000001895	YFL001W	DEG1	S000003026	YGL058W	RAD6
S000003341	YGR109C	CLB6	S000003374	YGR142W	BTN2
S000002265	YDL107W	MSS2	S000005877	YOR350C	MNE1
S000002396	YDL237W	AIM6	S000002721	YDR313C	PIB1
S000004476	YML014W	TRM9	S000004929	YMR312W	ELP6
S000000620	YCR025C		S000000621	YCR026C	NPP1
S000002254	YDL096C	OPI6	S000001863	YFL031W	HAC1
S000005246	YNL302C	RPS19B	S000006000	YPL079W	RPL21B
S000000934	YER132C	PMD1	S000004614	YMR012W	CLU1
S000007235	YDR363W-A	SEM1	S000001210	YHR167W	THP2
S000004255	YLR265C	NEJ1	S000005016	YNL072W	RNH201
S000002933	YDR525W	API2	S000004481	YML019W	OST6
S000003475	YGR243W	FMP43	S000001118	YHR076W	PTC7
S000000119	YBL023C	MCM2	S000000264	YBR060C	ORC2
S000002295	YDL136W	RPL35B	S000006000	YPL079W	RPL21B
S000003101	YGL133W	ITC1	S000003600	YJL064W	
S000002515	YDR108W	TRS85	S000004259	YLR269C	
S000002370	YDL211C		S000002497	YDR090C	
S000003194	YGL226C-A	OST5	S000005680	YOR154W	SLP1
S000001945	YFR049W	YMR31	S000006061	YPL140C	MKK2
S000000308	YBR104W	YMC2	S000003488	YGR256W	GND2
S000004406	YLR414C	PUN1	S000004967	YNL022C	
S000006279	YPR075C	OPY2	S000006280	YPR076W	
S000002295	YDL136W	RPL35B	S000002908	YDR500C	RPL37B
S000002777	YDR369C	XRS2	S000003628	YJL092W	SRS2
S000000777	YEL051W	VMA8	S000003337	YGR105W	VMA21
S000001531	YKL048C	ELM1	S000001715	YKR007W	MEH1
S000002762	YDR354W	TRP4	S000001694	YKL211C	TRP3
S000003713	YJL177W	RPL17B	S000004433	YLR441C	RPS1A
S000000373	YBR169C	SSE2	S000000400	YBR196C	PGI1
S000002173	YDL015C	TSC13	S000002518	YDR111C	ALT2
S000002161	YDL003W	MCD1	S000000818	YER016W	BIM1
S000004630	YMR028W	TAP42	S000006177	YPL256C	CLN2
S000005317	YNR034W	SOL1	S000005479	YOL119C	MCH4
S000000499	YBR295W	PCA1	S000000683	YCR087W	
S000002942	YDR534C	FIT1	S000001533	YKL050C	
S000000568	YCL063W	VAC17	S000005350	YNR067C	DSE4
S000004619	YMR017W	SPO20	S000006144	YPL223C	GRE1
S000003257	YGR025W		S000004053	YLR063W	
S000002467	YDR060W	MAK21	S000004947	YNL002C	RLP7
S000002258	YDL100C	GET3	S000001947	YFR051C	RET2
S000003022	YGL054C	ERV14	S000004029	YLR039C	RIC1
S000003039	YGL071W	AFT1	S000003486	YGR254W	ENO1
S000003257	YGR025W		S000001766	YKR058W	GLG1
S000002973	YGL005C	COG7	S000004258	YLR268W	SEC22
S000000397	YBR193C	MED8	S000003095	YGL127C	SOH1
S000002724	YDR316W	OMS1	S000003204	YGL235W	
S000002515	YDR108W	TRS85	S000002597	YDR189W	SLY1
S000004757	YMR149W	SWP1	S000005561	YOR035C	SHE4
S000002515	YDR108W	TRS85	S000003105	YGL137W	SEC27
S000000071	YAR018C	KIN3	S000000640	YCR044C	PER1
S000001948	YFR052W	RPN12	S000005785	YOR259C	RPT4
S000001360	YIL098C	FMC1	S000003881	YJR120W	
S000001754	YKR046C	PET10	S000004218	YLR228C	ECM22
S000005550	YOR024W		S000006115	YPL194W	DDC1
S000000335	YBR131W	CCZ1	S000002721	YDR313C	PIB1
S000002331	YDL172C		S000003440	YGR208W	SER2
S000002990	YGL022W	STT3	S000005266	YNL322C	KRE1
S000002706	YDR298C	ATP5	S000005259	YNL315C	ATP11
S000005023	YNL079C	TPM1	S000005097	YNL153C	GIM3
S000000183	YBL087C	RPL23A	S000000252	YBR048W	RPS11B
S000005550	YOR024W		S000005895	YOR368W	RAD17
S000000818	YER016W	BIM1	S000006174	YPL253C	VIK1
S000002655	YDR247W	VHS1	S000002721	YDR313C	PIB1
S000003398	YGR166W	TRS65	S000004266	YLR276C	DBP9
S000003804	YJR043C	POL32	S000004651	YMR048W	CSM3
S000002618	YDR210W		S000004218	YLR228C	ECM22
S000005293	YNR010W	CSE2	S000006274	YPR070W	MED1
S000003619	YJL083W	TAX4	S000001576	YKL093W	MBR1
S000000264	YBR060C	ORC2	S000002633	YDR225W	HTA1
S000002641	YDR233C	RTN1	S000002660	YDR252W	BTT1
S000000488	YBR284W		S000000641	YCR045C	RRT12
S000000146	YBL050W	SEC17	S000002515	YDR108W	TRS85
S000002653	YDR245W	MNN10	S000004077	YLR087C	CSF1
S000004837	YMR224C	MRE11	S000005354	YNR071C	
S000003881	YJR120W		S000004285	YLR294C	
S000004590	YML121W	GTR1	S000005596	YOR070C	GYP1
S000001886	YFL008W	SMC1	S000003054	YGL086W	MAD1
S000000499	YBR295W	PCA1	S000000657	YCR061W	
S000002544	YDR137W	RGP1	S000004996	YNL051W	COG5
S000004327	YLR335W	NUP2	S000004761	YMR153C-A	
S000002877	YDR469W	SDC1	S000004410	YLR418C	CDC73
S000001403	YIL141W		S000001562	YKL079W	SMY1
S000004451	YLR459W	GAB1	S000005629	YOR103C	OST2
S000001153	YHR111W	UBA4	S000006022	YPL101W	ELP4
S000001619	YKL136W		S000004159	YLR169W	
S000004683	YMR078C	CTF18	S000005721	YOR195W	SLK19
S000001542	YKL059C	MPE1	S000006347	YPR143W	RRP15
S000002655	YDR247W	VHS1	S000003353	YGR121C	MEP1
S000002104	YFR031C-A	RPL2A	S000003317	YGR085C	RPL11B
S000003606	YJL070C		S000004382	YLR390W	ECM19
S000003475	YGR243W	FMP43	S000004155	YLR165C	PUS5
S000003277	YGR045C		S000006087	YPL166W	ATG29
S000004190	YLR200W	YKE2	S000005103	YNL159C	ASI2
S000003589	YJL053W	PEP8	S000005594	YOR068C	VAM10
S000005348	YNR065C		S000005779	YOR253W	NAT5
S000002879	YDR471W	RPL27B	S000003713	YJL177W	RPL17B
S000002104	YFR031C-A	RPL2A	S000005592	YOR066W	MSA1
S000002742	YDR334W	SWR1	S000006227	YPR023C	EAF3
S000002879	YDR471W	RPL27B	S000004433	YLR441C	RPS1A
S000000787	YEL061C	CIN8	S000004190	YLR200W	YKE2
S000004882	YMR269W	TMA23	S000005836	YOR309C	
S000002409	YDR002W	YRB1	S000001885	YFL009W	CDC4
S000005372	YOL012C	HTZ1	S000005642	YOR116C	RPO31
S000004387	YLR395C	COX8	S000006265	YPR061C	JID1
S000002216	YDL058W	USO1	S000002304	YDL145C	COP1
S000004846	YMR233W	TRI1	S000005219	YNL275W	BOR1
S000001324	YIL062C	ARC15	S000005318	YNR035C	ARC35
S000002701	YDR293C	SSD1	S000006026	YPL105C	SYH1
S000000939	YER137C		S000001906	YFR010W	UBP6
S000001855	YFL039C	ACT1	S000004532	YML067C	ERV41
S000001351	YIL089W		S000001469	YIR030C	DCG1
S000003313	YGR081C	SLX9	S000003353	YGR121C	MEP1
S000001464	YIR025W	MND2	S000005203	YNL259C	ATX1
S000003434	YGR202C	PCT1	S000004123	YLR133W	CKI1
S000003428	YGR196C	FYV8	S000004324	YLR332W	MID2
S000003475	YGR243W	FMP43	S000004116	YLR126C	
S000002219	YDL061C	RPS29B	S000005246	YNL302C	RPS19B
S000001746	YKR038C	KAE1	S000004012	YLR022C	SDO1
S000000004	YAL005C	SSA1	S000003353	YGR121C	MEP1
S000003762	YJR002W	MPP10	S000006044	YPL123C	RNY1
S000002256	YDL098C	SNU23	S000004760	YMR152W	YIM1
S000004519	YML055W	SPC2	S000005593	YOR067C	ALG8
S000003353	YGR121C	MEP1	S000006235	YPR031W	NTO1
S000003131	YGL163C	RAD54	S000004494	YML032C	RAD52
S000000125	YBL029W		S000000538	YCL033C	MXR2
S000002359	YDL200C	MGT1	S000002518	YDR111C	ALT2
S000003257	YGR025W		S000006221	YPR017C	DSS4
S000028510	YBR111W-A	SUS1	S000001210	YHR167W	THP2
S000000063	YAR002W	NUP60	S000004327	YLR335W	NUP2
S000004359	YLR367W	RPS22B	S000004805	YMR193C-A	
S000001184	YHR142W	CHS7	S000004715	YMR109W	MYO5
S000002894	YDR486C	VPS60	S000005564	YOR038C	HIR2
S000001762	YKR054C	DYN1	S000006095	YPL174C	NIP100
S000001012	YHL020C	OPI1	S000003541	YJL004C	SYS1
S000003549	YJL012C	VTC4	S000003812	YJR051W	OSM1
S000000957	YER155C	BEM2	S000005177	YNL233W	BNI4
S000000837	YER035W	EDC2	S000001088	YHR046C	INM1
S000001103	YHR061C	GIC1	S000003644	YJL108C	PRM10
S000004761	YMR153C-A		S000004762	YMR153W	NUP53
S000001346	YIL084C	SDS3	S000001360	YIL098C	FMC1
S000000467	YBR263W	SHM1	S000003341	YGR109C	CLB6
S000003469	YGR237C		S000001467	YIR028W	DAL4
S000001470	YIR031C	DAL7	S000001754	YKR046C	PET10
S000006102	YPL181W	CTI6	S000006103	YPL182C	
S000001686	YKL203C	TOR2	S000004266	YLR276C	DBP9
S000003834	YJR073C	OPI3	S000004055	YLR065C	
S000001128	YHR086W	NAM8	S000005835	YOR308C	SNU66
S000004661	YMR057C		S000004662	YMR058W	FET3
S000002743	YDR335W	MSN5	S000000913	YER111C	SWI4
S000003446	YGR214W	RPS0A	S000004398	YLR406C	RPL31B
S000002295	YDL136W	RPL35B	S000002790	YDR382W	RPP2B
S000000442	YBR238C		S000002228	YDL070W	BDF2
S000004298	YLR307W	CDA1	S000005355	YNR072W	HXT17
S000002494	YDR087C	RRP1	S000004359	YLR367W	RPS22B
S000001528	YKL045W	PRI2	S000005606	YOR080W	DIA2
S000002375	YDL216C	RRI1	S000003619	YJL083W	TAX4
S000000641	YCR045C	RRT12	S000003672	YJL136C	RPS21B
S000000688	YCR092C	MSH3	S000002243	YDL085W	NDE2
S000003173	YGL205W	POX1	S000004148	YLR158C	ASP3-3
S000002759	YDR351W	SBE2	S000003460	YGR228W	
S000003095	YGL127C	SOH1	S000005495	YOL135C	MED7
S000000579	YCL074W		S000000656	YCR060W	TAH1
S000000191	YBL095W		S000000209	YBR005W	RCR1
S000002253	YDL095W	PMT1	S000001385	YIL123W	SIM1
S000000863	YER061C	CEM1	S000006069	YPL148C	PPT2
S000002674	YDR266C		S000002721	YDR313C	PIB1
S000004804	YMR192W	GYL1	S000004839	YMR226C	
S000000157	YBL061C	SKT5	S000002484	YDR077W	SED1
S000003353	YGR121C	MEP1	S000004967	YNL022C	
S000004028	YLR038C	COX12	S000005651	YOR125C	CAT5
S000005293	YNR010W	CSE2	S000005665	YOR139C	
S000002793	YDR385W	EFT2	S000001365	YIL103W	DPH1
S000002687	YDR279W	RNH202	S000004144	YLR154C	RNH203
S000000959	YER157W	COG3	S000004258	YLR268W	SEC22
S000003685	YJL149W	DAS1	S000003686	YJL150W	
S000000481	YBR277C		S000004611	YMR009W	ADI1
S000004035	YLR045C	STU2	S000004190	YLR200W	YKE2
S000004077	YLR087C	CSF1	S000004519	YML055W	SPC2
S000000433	YBR229C	ROT2	S000005313	YNR030W	ALG12
S000003966	YLL043W	FPS1	S000006010	YPL089C	RLM1
S000001929	YFR033C	QCR6	S000004859	YMR245W	
S000004035	YLR045C	STU2	S000004206	YLR216C	CPR6
S000000920	YER118C	SHO1	S000004639	YMR036C	MIH1
S000003142	YGL174W	BUD13	S000005287	YNR004W	SWM2
S000001025	YHL033C	RPL8A	S000004398	YLR406C	RPL31B
S000005091	YNL147W	LSM7	S000006325	YPR121W	THI22
S000000139	YBL043W	ECM13	S000000142	YBL046W	PSY4
S000000264	YBR060C	ORC2	S000001924	YFR028C	CDC14
S000000286	YBR082C	UBC4	S000001696	YKL213C	DOA1
S000000544	YCL039W	GID7	S000003196	YGL227W	VID30
S000004678	YMR074C		S000005790	YOR264W	DSE3
S000004398	YLR406C	RPL31B	S000004751	YMR143W	RPS16A
S000001036	YHL044W		S000003975	YLL052C	AQY2
S000003927	YLL004W	ORC3	S000005670	YOR144C	ELG1
S000000897	YER095W	RAD51	S000006368	YPR164W	MMS1
S000000191	YBL095W		S000003619	YJL083W	TAX4
S000003541	YJL004C	SYS1	S000004536	YML071C	COG8
S000001678	YKL195W	MIA40	S000005324	YNR041C	COQ2
S000004409	YLR417W	VPS36	S000005289	YNR006W	VPS27
S000004766	YMR157C	AIM36	S000005014	YNL070W	TOM7
S000000507	YCL001W	RER1	S000002932	YDR524C	AGE1
S000001149	YHR107C	CDC12	S000005215	YNL271C	BNI1
S000002249	YDL091C	UBX3	S000005434	YOL073C	
S000002598	YDR190C	RVB1	S000006156	YPL235W	RVB2
S000000566	YCL061C	MRC1	S000003628	YJL092W	SRS2
S000000732	YEL006W	YEA6	S000006113	YPL192C	PRM3
S000004028	YLR038C	COX12	S000005591	YOR065W	CYT1
S000000158	YBL062W		S000002484	YDR077W	SED1
S000002933	YDR525W	API2	S000003675	YJL139C	YUR1
S000001402	YIL140W	AXL2	S000005953	YPL032C	SVL3
S000000641	YCR045C	RRT12	S000000657	YCR061W	
S000000697	YCR100C		S000002631	YDR223W	CRF1
S000003648	YJL112W	MDV1	S000003924	YLL001W	DNM1
S000004368	YLR376C	PSY3	S000005207	YNL263C	YIF1
S000000287	YBR083W	TEC1	S000000835	YER033C	ZRG8
S000001417	YIL155C	GUT2	S000001467	YIR028W	DAL4
S000005346	YNR063W		S000005443	YOL083W	ATG34
S000001862	YFL032W		S000004481	YML019W	OST6
S000003203	YGL234W	"ADE5,7"	S000005654	YOR128C	ADE2
S000005528	YOR002W	ALG6	S000006148	YPL227C	ALG5
S000003550	YJL013C	MAD3	S000005795	YOR269W	PAC1
S000003811	YJR050W	ISY1	S000007251	YNR032C-A	HUB1
S000002295	YDL136W	RPL35B	S000003317	YGR085C	RPL11B
S000000728	YEL002C	WBP1	S000005611	YOR085W	OST3
S000004292	YLR301W	HRI1	S000004532	YML067C	ERV41
S000000385	YBR181C	RPS6B	S000005040	YNL096C	RPS7B
S000000880	YER078C	ICP55	S000005792	YOR266W	PNT1
S000005528	YOR002W	ALG6	S000005611	YOR085W	OST3
S000004659	YMR055C	BUB2	S000006162	YPL241C	CIN2
S000004606	YMR004W	MVP1	S000005596	YOR070C	GYP1
S000001072	YHR030C	SLT2	S000001184	YHR142W	CHS7
S000004599	YML130C	ERO1	S000005611	YOR085W	OST3
S000000640	YCR044C	PER1	S000004827	YMR214W	SCJ1
S000000398	YBR194W	AIM4	S000001083	YHR041C	SRB2
S000002607	YDR199W		S000005071	YNL127W	FAR11
S000002240	YDL082W	RPL13A	S000001765	YKR057W	RPS21A
S000000661	YCR065W	HCM1	S000000818	YER016W	BIM1
S000004925	YMR308C	PSE1	S000005609	YOR083W	WHI5
S000002264	YDL106C	PHO2	S000002340	YDL181W	INH1
S000000621	YCR026C	NPP1	S000000641	YCR045C	RRT12
S000001470	YIR031C	DAL7	S000004155	YLR165C	PUS5
S000000402	YBR198C	TAF5	S000005361	YOL001W	PHO80
S000002662	YDR254W	CHL4	S000003550	YJL013C	MAD3
S000004481	YML019W	OST6	S000004924	YMR307W	GAS1
S000001929	YFR033C	QCR6	S000004387	YLR395C	COX8
S000003380	YGR148C	RPL24B	S000001765	YKR057W	RPS21A
S000003354	YGR122W		S000004763	YMR154C	RIM13
S000004287	YLR296W		S000004740	YMR133W	REC114
S000003095	YGL127C	SOH1	S000001083	YHR041C	SRB2
S000006217	YPR013C		S000006221	YPR017C	DSS4
S000002517	YDR110W	FOB1	S000001350	YIL088C	AVT7
S000001490	YKL007W	CAP1	S000004715	YMR109W	MYO5
S000004052	YLR062C	BUD28	S000004055	YLR065C	
S000000561	YCL056C	PEX34	S000004729	YMR122C	
S000000356	YBR152W	SPP381	S000002939	YDR531W	CAB1
S000003194	YGL226C-A	OST5	S000001121	YHR079C	IRE1
S000005001	YNL056W	OCA2	S000005043	YNL099C	OCA1
S000004048	YLR058C	SHM2	S000005654	YOR128C	ADE2
S000000284	YBR080C	SEC18	S000002304	YDL145C	COP1
S000001054	YHR012W	VPS29	S000003690	YJL154C	VPS35
S000000004	YAL005C	SSA1	S000003880	YJR119C	JHD2
S000005630	YOR104W	PIN2	S000006002	YPL081W	RPS9A
S000000955	YER153C	PET122	S000004208	YLR218C	COA4
S000002480	YDR073W	SNF11	S000001845	YFL049W	SWP82
S000004736	YMR129W	POM152	S000004761	YMR153C-A	
S000002618	YDR210W		S000004839	YMR226C	
S000002518	YDR111C	ALT2	S000002946	YDR538W	PAD1
S000003814	YJR053W	BFA1	S000004373	YLR381W	CTF3
S000000389	YBR185C	MBA1	S000001773	YKR065C	PAM17
S000000499	YBR295W	PCA1	S000007221	YCL001W-A	
S000004382	YLR390W	ECM19	S000006002	YPL081W	RPS9A
S000001130	YHR088W	RPF1	S000001561	YKL078W	DHR2
S000002377	YDL218W		S000002767	YDR359C	EAF1
S000003022	YGL054C	ERV14	S000005641	YOR115C	TRS33
S000002297	YDL138W	RGT2	S000003222	YGL253W	HXK2
S000002973	YGL005C	COG7	S000005742	YOR216C	RUD3
S000002976	YGL008C	PMA1	S000005195	YNL251C	NRD1
S000004624	YMR022W	UBC7	S000004726	YMR119W-A	
S000000640	YCR044C	PER1	S000004998	YNL053W	MSG5
S000001863	YFL031W	HAC1	S000004519	YML055W	SPC2
S000002362	YDL203C	ACK1	S000004481	YML019W	OST6
S000001396	YIL134W	FLX1	S000001678	YKL195W	MIA40
S000003800	YJR039W		S000006241	YPR037C	ERV2
S000003521	YGR289C	MAL11	S000005630	YOR104W	PIN2
S000001223	YHR180W		S000005484	YOL124C	TRM11
S000005620	YOR094W	ARF3	S000005989	YPL068C	
S000000494	YBR290W	BSD2	S000002253	YDL095W	PMT1
S000005350	YNR067C	DSE4	S000006350	YPR146C	
S000001444	YIR005W	IST3	S000004289	YLR298C	YHC1
S000000627	YCR031C	RPS14A	S000003350	YGR118W	RPS23A
S000001444	YIR005W	IST3	S000001557	YKL074C	MUD2
S000000299	YBR095C	RXT2	S000000941	YER139C	RTR1
S000002399	YDL240W	LRG1	S000004283	YLR292C	SEC72
S000002852	YDR444W		S000003045	YGL077C	HNM1
S000002104	YFR031C-A	RPL2A	S000003855	YJR094W-A	RPL43B
S000003747	YJL211C		S000004638	YMR035W	IMP2
S000000776	YEL050C	RML2	S000006025	YPL104W	MSD1
S000003660	YJL124C	LSM1	S000001803	YKR095W	MLP1
S000002216	YDL058W	USO1	S000002515	YDR108W	TRS85
S000001370	YIL108W		S000003797	YJR036C	HUL4
S000001862	YFL032W		S000004756	YMR148W	OSW5
S000004924	YMR307W	GAS1	S000004995	YNL050C	
S000000787	YEL061C	CIN8	S000005215	YNL271C	BNI1
S000000839	YER037W	PHM8	S000001381	YIL119C	RPI1
S000003895	YJR134C	SGM1	S000004116	YLR126C	
S000004077	YLR087C	CSF1	S000005780	YOR254C	SEC63
S000002273	YDL115C	IWR1	S000004606	YMR004W	MVP1
S000000684	YCR088W	ABP1	S000004715	YMR109W	MYO5
S000002599	YDR191W	HST4	S000005550	YOR024W	
S000002560	YDR153C	ENT5	S000004352	YLR360W	VPS38
S000004715	YMR109W	MYO5	S000005332	YNR049C	MSO1
S000000449	YBR245C	ISW1	S000004085	YLR095C	IOC2
S000002588	YDR180W	SCC2	S000006345	YPR141C	KAR3
S000002557	YDR150W	NUM1	S000004914	YMR299C	DYN3
S000004197	YLR207W	HRD3	S000004877	YMR264W	CUE1
S000002973	YGL005C	COG7	S000003541	YJL004C	SYS1
S000001881	YFL013C	IES1	S000028628	YFL013W-A	
S000005950	YPL029W	SUV3	S000007224	YPL183W-A	RTC6
S000004228	YLR238W	FAR10	S000004656	YMR052W	FAR3
S000002618	YDR210W		S000004865	YMR252C	
S000003341	YGR109C	CLB6	S000007250	YMR194C-A	
S000000641	YCR045C	RRT12	S000004611	YMR009W	ADI1
S000006152	YPL231W	FAS2	S000006187	YPL266W	DIM1
S000001586	YKL103C	LAP4	S000004543	YML078W	CPR3
S000003855	YJR094W-A	RPL43B	S000004398	YLR406C	RPL31B
S000004358	YLR366W		S000004393	YLR401C	DUS3
S000003419	YGR187C	HGH1	S000001470	YIR031C	DAL7
S000003992	YLR002C	NOC3	S000004135	YLR145W	RMP1
S000003211	YGL242C		S000001422	YIL160C	POT1
S000000241	YBR037C	SCO1	S000001093	YHR051W	COX6
S000002726	YDR318W	MCM21	S000003550	YJL013C	MAD3
S000002737	YDR329C	PEX3	S000003120	YGL152C	
S000003341	YGR109C	CLB6	S000003880	YJR119C	JHD2
S000000469	YBR265W	TSC10	S000002873	YDR465C	RMT2
S000000227	YBR023C	CHS3	S000003724	YJL188C	BUD19
S000005892	YOR365C		S000006333	YPR129W	SCD6
S000003518	YGR286C	BIO2	S000001110	YHR068W	DYS1
S000002618	YDR210W		S000003341	YGR109C	CLB6
S000000818	YER016W	BIM1	S000001449	YIR010W	DSN1
S000001158	YHR116W	COX23	S000004028	YLR038C	COX12
S000000757	YEL031W	SPF1	S000004370	YLR378C	SEC61
S000005368	YOL008W	COQ10	S000005548	YOR022C	
S000000052	YAL056W	GPB2	S000001875	YFL019C	
S000003428	YGR196C	FYV8	S000004532	YML067C	ERV41
S000004606	YMR004W	MVP1	S000006041	YPL120W	VPS30
S000003184	YGL216W	KIP3	S000004035	YLR045C	STU2
S000003204	YGL235W		S000003820	YJR059W	PTK2
S000005450	YOL090W	MSH2	S000005895	YOR368W	RAD17
S000004109	YLR119W	SRN2	S000004385	YLR393W	ATP10
S000001528	YKL045W	PRI2	S000001596	YKL113C	RAD27
S000000959	YER157W	COG3	S000001338	YIL076W	SEC28
S000001402	YIL140W	AXL2	S000005023	YNL079C	TPM1
S000004491	YML029W	USA1	S000004713	YMR107W	SPG4
S000002662	YDR254W	CHL4	S000001942	YFR046C	CNN1
S000000431	YBR227C	MCX1	S000001874	YFL020C	PAU5
S000003635	YJL099W	CHS6	S000005653	YOR127W	RGA1
S000001807	YKR099W	BAS1	S000004048	YLR058C	SHM2
S000000490	YBR286W	APE3	S000001506	YKL023W	
S000001063	YHR021C	RPS27B	S000001765	YKR057W	RPS21A
S000004996	YNL051W	COG5	S000006254	YPR050C	
S000000368	YBR164C	ARL1	S000005972	YPL051W	ARL3
S000001073	YHR031C	RRM3	S000004802	YMR190C	SGS1
S000000920	YER118C	SHO1	S000005363	YOL003C	PFA4
S000000028	YAL030W	SNC1	S000000540	YCL035C	GRX1
S000000179	YBL083C		S000006148	YPL227C	ALG5
S000002871	YDR463W	STP1	S000001871	YFL023W	BUD27
S000004014	YLR024C	UBR2	S000004706	YMR100W	MUB1
S000000620	YCR025C		S000007223	YCR087C-A	
S000004588	YML119W		S000005907	YOR380W	RDR1
S000000151	YBL055C		S000003257	YGR025W	
S000003084	YGL116W	CDC20	S000004683	YMR078C	CTF18
S000002946	YDR538W	PAD1	S000003401	YGR169C	PUS6
S000003055	YGL087C	MMS2	S000000994	YHL002W	HSE1
S000002599	YDR191W	HST4	S000002625	YDR217C	RAD9
S000000219	YBR015C	MNN2	S000003836	YJR075W	HOC1
S000003533	YHR139C-A		S000004702	YMR096W	SNZ1
S000000569	YCL064C	CHA1	S000000839	YER037W	PHM8
S000005906	YOR379C		S000006230	YPR026W	ATH1
S000004925	YMR308C	PSE1	S000005141	YNL197C	WHI3
S000002721	YDR313C	PIB1	S000004053	YLR063W	
S000002946	YDR538W	PAD1	S000001470	YIR031C	DAL7
S000002652	YDR244W	PEX5	S000004638	YMR035W	IMP2
S000004077	YLR087C	CSF1	S000005629	YOR103C	OST2
S000002990	YGL022W	STT3	S000006148	YPL227C	ALG5
S000002258	YDL100C	GET3	S000006255	YPR051W	MAK3
S000004491	YML029W	USA1	S000005373	YOL013C	HRD1
S000002220	YDL062W		S000002295	YDL136W	RPL35B
S000000481	YBR277C		S000002625	YDR217C	RAD9
S000002742	YDR334W	SWR1	S000002767	YDR359C	EAF1
S000000595	YCR002C	CDC10	S000001149	YHR107C	CDC12
S000004776	YMR166C		S000005450	YOL090W	MSH2
S000001338	YIL076W	SEC28	S000003794	YJR033C	RAV1
S000003257	YGR025W		S000001576	YKL093W	MBR1
S000001411	YIL149C	MLP2	S000005084	YNL140C	
S000003049	YGL081W		S000003078	YGL110C	CUE3
S000001054	YHR012W	VPS29	S000005594	YOR068C	VAM10
S000003762	YJR002W	MPP10	S000004176	YLR186W	EMG1
S000004865	YMR252C		S000004933	YMR316C-A	
S000001790	YKR082W	NUP133	S000004327	YLR335W	NUP2
S000005242	YNL298W	CLA4	S000005258	YNL314W	DAL82
S000003539	YJL002C	OST1	S000004077	YLR087C	CSF1
S000004198	YLR208W	SEC13	S000006101	YPL180W	TCO89
S000004877	YMR264W	CUE1	S000005103	YNL159C	ASI2
S000002995	YGL027C	CWH41	S000003449	YGR217W	CCH1
S000003539	YJL002C	OST1	S000004599	YML130C	ERO1
S000002257	YDL099W	BUG1	S000001046	YHR004C	NEM1
S000000200	YBL104C	SEA4	S000002535	YDR128W	MTC5
S000003814	YJR053W	BFA1	S000004908	YMR294W	JNM1
S000007223	YCR087C-A		S000005575	YOR049C	RSB1
S000000750	YEL024W	RIP1	S000005591	YOR065W	CYT1
S000001327	YIL065C	FIS1	S000001408	YIL146C	ATG32
S000000762	YEL036C	ANP1	S000005629	YOR103C	OST2
S000003171	YGL203C	KEX1	S000004851	YMR238W	DFG5
S000002158	YBR162W-A	YSY6	S000006241	YPR037C	ERV2
S000028753	YER087C-A		S000004283	YLR292C	SEC72
S000002316	YDL157C		S000001773	YKR065C	PAM17
S000002822	YDR414C	ERD1	S000005266	YNL322C	KRE1
S000004022	YLR032W	RAD5	S000004312	YLR320W	MMS22
S000002104	YFR031C-A	RPL2A	S000003332	YGR100W	MDR1
S000005708	YOR182C	RPS30B	S000006000	YPL079W	RPL21B
S000002653	YDR245W	MNN10	S000001072	YHR030C	SLT2
S000001735	YKR027W	BCH2	S000004702	YMR096W	SNZ1
S000005063	YNL119W	NCS2	S000006022	YPL101W	ELP4
S000000750	YEL024W	RIP1	S000001232	YHR189W	PTH1
S000004992	YNL047C	SLM2	S000006185	YPL264C	
S000003192	YGL224C	SDT1	S000001122	YHR080C	
S000003567	YJL030W	MAD2	S000005795	YOR269W	PAC1
S000004109	YLR119W	SRN2	S000004402	YLR410W	VIP1
S000002767	YDR359C	EAF1	S000004349	YLR357W	RSC2
S000004605	YMR003W	AIM34	S000005962	YPL041C	
S000001350	YIL088C	AVT7	S000005884	YOR357C	SNX3
S000003317	YGR085C	RPL11B	S000005564	YOR038C	HIR2
S000001184	YHR142W	CHS7	S000003724	YJL188C	BUD19
S000000119	YBL023C	MCM2	S000005217	YNL273W	TOF1
S000000941	YER139C	RTR1	S000004876	YMR263W	SAP30
S000000200	YBL104C	SEA4	S000003573	YJL036W	SNX4
S000004474	YML012C-A		S000004708	YMR102C	
S000002680	YDR272W	GLO2	S000002681	YDR273W	DON1
S000000262	YBR058C	UBP14	S000001686	YKL203C	TOR2
S000001117	YHR075C	PPE1	S000006073	YPL152W	RRD2
S000000436	YBR232C		S000000463	YBR259W	
S000004593	YML124C	TUB3	S000005552	YOR026W	BUB3
S000005063	YNL119W	NCS2	S000006007	YPL086C	ELP3
S000001184	YHR142W	CHS7	S000004311	YLR319C	BUD6
S000000942	YER140W		S000001121	YHR079C	IRE1
S000000622	YCR027C	RHB1	S000007223	YCR087C-A	
S000004986	YNL041C	COG6	S000005742	YOR216C	RUD3
S000002894	YDR486C	VPS60	S000001743	YKR035C	OPI8
S000002216	YDL058W	USO1	S000002597	YDR189W	SLY1
S000004639	YMR036C	MIH1	S000005012	YNL068C	FKH2
